Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
1820 W HAMPTON AV,43.1046413,-87.93373183090972,43070,5828.395775084083,563,7280.336353379699,52,6045.379138093137,1,9308.180146707313,257,7213.192426669754,1038,6830.235917292516
4881--A N 19TH PL,43.1061521,-87.93561190052387,42784,5846.873784217045,563,7427.973504266435,52,6087.220245230215,1,9110.376986323226,253,7311.901118440852,1051,6944.443990429295
5105 N 19TH PL,43.11028735,-87.9354952096134,41513,5957.232078156202,547,7697.925032319675,49,6062.1220614836475,1,8664.734097906678,236,7484.319571530419,966,6968.45604354934
5071 N 19TH PL,43.1098217,-87.93550661332617,41694,5947.818573078586,553,7684.85684961462,49,6038.593743006953,1,8714.876125366896,240,7486.5472879738745,973,6958.278196036689
5144 N 19TH ST,43.11104895,-87.93428354628125,41176,5991.253489204644,544,7732.665647524354,48,6041.510500038551,1,8605.834001295614,234,7519.340551238315,950,6986.988302463894
5070 N 19TH PL,43.109813849999995,-87.93495405341912,41622,5950.522296047215,552,7672.95125947764,49,6048.441825792224,1,8726.108340364863,241,7492.106286811075,972,6962.410412849055
5077 N 19TH ST,43.10994595,-87.93427134208389,41504,5959.4884812701375,550,7666.821825253687,49,6068.114801799245,1,8724.99089246436,239,7477.6192238797385,967,6965.707080457276
5051 N 19TH ST,43.10937355,-87.9343037868561,41670,5942.232265195917,556,7645.376243547124,49,6039.017839109397,1,8786.112977504423,242,7459.969496508076,977,6957.13522952499
1987 W FAIRMOUNT AV,43.108076,-87.93644184968998,42249,5886.179941942857,560,7583.563553232352,50,6017.061160792954,1,8887.084141683392,246,7408.021873322351,999,6906.355846241323
4932 N 20TH ST,43.107255800000004,-87.93638626894409,42468,5862.922416923129,563,7528.745615937143,52,6130.5579505213445,1,8977.051610546952,248,7358.79747325322,1023,6924.991683661313
4957 N 19TH PL,43.10773515,-87.93554564011404,42258,5883.977105289091,559,7539.098158913208,51,6093.425568861605,1,8940.001504223783,247,7381.975522795972,996,6886.009235158269
4918 N 19TH PL,43.106967600000004,-87.93505687478694,42426,5866.800742898612,562,7482.969206629094,52,6137.721821216108,1,9032.005357148415,247,7312.5843583830165,1003,6862.679413799918
4886 N 18TH ST,43.10621725,-87.93264114932985,42459,5875.573707927879,562,7391.881360425754,52,6143.709991607933,1,9159.007727982842,252,7285.62799790203,1013,6877.983489006015
5010 N 26TH ST,27.991570499999998,-82.43070316666666,11167,6203.674097419128,156,6332.597945852744,89,5419.26078326325,1,5815.156701131298,275,6727.238479637394,649,7156.761392395551
4914 N 26TH ST,47.270841149999995,-122.50319640000001,10274,5888.775396096887,252,5374.54596422399,22,4911.486763110131,2,4181.360352250851,159,4760.679939539467,705,5450.0886845463765
4909 N 25TH ST,47.2703196,-122.5029888,10305,5862.659624828916,251,5354.209003719651,22,4894.5228299670025,2,4153.009858266115,159,4742.974652141384,708,5441.46933058539
4957 N 25TH ST,40.860933437499995,-96.68498981249999,14360,5310.510760487185,152,6069.051964922389,17,7307.402488076162,3,5088.715582884985,110,5427.812623036421,346,5569.657896382875
5053 N 23RD ST,43.109489100000005,-87.94064849644434,42250,5899.29163184545,557,7748.77606148298,49,5941.099808779565,1,8665.213125503862,245,7556.59769093047,1092,7199.332735991332
5005 N 23RD ST,43.10850035,-87.94067725374444,42621,5878.9062246986905,563,7693.638656783283,49,5891.815028346338,1,8772.836787767887,246,7483.320541924471,1105,7165.516859451086
4873 N 26TH ST,43.1061002,-87.94564292278869,43971,5814.661391338255,566,7602.477499867989,52,5964.840023361567,1,8973.861040177495,261,7486.258944983499,1169,7084.867444443835
5056 N 25TH ST,40.86146951515152,-96.68477033333333,14343,5329.613326169981,151,6092.74481666437,17,7338.691299496158,3,5137.472643517936,110,5472.874127103739,343,5566.183629460072
5026 N 25TH ST,40.86110845454545,-96.68477200000001,14356,5315.688567732201,152,6087.291981127405,17,7316.468087841348,3,5099.695321813299,110,5442.006172609711,345,5564.776336671975
5007 N 24TH PL,43.1085956,-87.94311207284568,42874,5875.998719701742,564,7746.202888654413,49,5866.707941323061,1,8729.079480896105,247,7527.186122916878,1113,7151.200032453113
4856 N 25TH ST,43.1057404,-87.94373457266971,43896,5809.652526343727,567,7541.618588880613,52,5962.524687154796,1,9034.916088911765,263,7454.623708594121,1171,7095.650486294173
5121 N 24TH ST,43.11063315,-87.9418138,42001,5924.713251992893,549,7828.474557682524,48,5898.506149645484,1,8523.298388139387,240,7615.741720989901,1088,7247.40978361565
5055 N 24TH ST,43.109593700000005,-87.94184385065037,42334,5896.784418485645,556,7772.85414386229,49,5931.088244534432,1,8636.631175206667,245,7577.764852588341,1102,7211.725197065195
4915 N 24TH ST,43.10695235,-87.94189145038118,43264,5838.221278908885,566,7601.221427646441,51,5964.23667267709,1,8925.257544399958,254,7447.523324877739,1142,7134.8129644740275
5070 N 23RD ST,43.1098796,-87.94008832533137,42084,5913.663719497351,555,7763.485867294812,49,5968.260076612053,1,8630.988217157852,242,7553.949836085449,1083,7212.2263688793155
5064 N 23RD ST,43.10975765,-87.94009080000001,42123,5910.427580549648,557,7761.703133135504,49,5962.100245871284,1,8644.258598230275,242,7543.59511366907,1084,7206.464597285896
5040 N 23RD ST,43.1092318,-87.94011177529154,42271,5894.511839470009,559,7727.539998501249,49,5935.565310852295,1,8701.334647265752,245,7529.571892656259,1091,7188.46658486525
5108 N 24TH ST,43.110413449999996,-87.94129247433227,42018,5920.761991763463,552,7813.9647393504165,48,5894.289528617896,1,8554.777226211972,241,7601.591030915797,1088,7241.161280109702
4968 N 22ND ST,43.10803825,-87.9389942249708,42580,5874.218661686933,563,7629.888042017437,49,5893.131322075597,1,8848.75921669712,247,7438.647484124172,1096,7139.937842882839
4902 N 22ND ST,43.106667349999995,-87.93901372774336,43070,5845.651955054502,566,7532.059622185361,52,6062.216195602693,1,8997.944202694482,253,7384.844221665829,1132,7140.409403713889
4826 N 21ST ST,47.26724493877551,-122.50126161224489,10410,5669.20404652767,252,5357.313964067936,22,4793.061646363605,2,3962.4506326205715,161,4707.115472105505,724,5377.541749487497
2014 W HAMPTON AV,43.10466295,-87.93764185,43589,5809.535514874253,568,7358.862700124191,52,5981.867559364864,1,9238.000207950277,261,7286.848970542261,1152,7081.160332493204
4887 N 20TH ST,38.672454087245164,-90.21038029735,16843,5852.302643916484,627,6181.191274868686,66,7488.014127259975,6,6571.4445248697075,247,6765.868456175244,414,7164.708674325536
5061 N 32ND ST,43.10957234999999,-87.95308627531513,43318,5883.227050701924,552,7983.572277750501,49,5838.101421698638,1,8530.379079580018,245,7717.065238070429,1116,7081.578464231303
5037 N 32ND ST,43.10907875,-87.95311042554687,43489,5871.942166636173,553,7949.707815455118,49,5814.412369939413,1,8584.968846141,245,7677.136392439095,1122,7063.28106787443
5057 N 31ST ST,47.275986714285715,-122.504581,9997,6154.99759585918,252,5381.472337990083,22,5090.040633571304,2,4447.459029434163,162,5026.178359691483,692,5647.3336463219575
5057 N 31ST ST,47.275986714285715,-122.504581,9997,6154.99759585918,252,5381.472337990083,22,5090.040633571304,2,4447.459029434163,162,5026.178359691483,692,5647.3336463219575
4900-4918 N 32ND ST,39.95971715338966,-75.1874967680615,24417,4962.573479126814,559,4159.495349645617,240,6021.115683768299,4,4489.965166225876,678,4019.7226144024403,1798,5547.356061019843
5035 N 27TH ST,43.108965049999995,-87.94682814916722,43138,5880.2644555403085,561,7833.453634057775,49,5849.808799319454,1,8645.918544720369,248,7610.078773094527,1119,7132.636597542868
5050 N TEUTONIA AV,43.10937115,-87.94868479763146,43135,5885.458544943989,557,7888.213147936551,49,5856.211257713165,1,8583.651485177375,247,7657.233064747404,1122,7140.882441888892
4903 N TEUTONIA AV,43.1065133,-87.94799940668,44041,5820.574812450918,568,7691.5536985883855,49,5722.703415694909,1,8905.319150283833,258,7519.9861821290115,1163,7062.794753029853
5147 N 28TH ST,27.992679326530613,-82.42791693877551,11074,6274.265682729584,156,6391.274059229857,88,5408.029160531661,1,6090.199620624844,262,6681.530233213704,632,7128.721090183556
5151--A N HOPKINS ST,43.110882849999996,-87.96318873618756,43379,5945.340053967369,532,8286.326963650094,48,5807.56469707076,1,8370.28072442069,235,7910.111260671993,1094,7015.887828254203
5119 N 42ND ST,43.11036555,-87.96533855295053,43611,5944.386281447568,526,8292.706634789045,49,5874.628929354654,1,8434.922810540595,235,7912.29618229597,1100,6981.914014366342
5143-5145 N HOPKINS ST,43.118939043312075,-87.96616213567872,41040,6212.659076984566,417,8594.643836512614,49,6278.092240226056,1,7488.063306512794,182,8104.744849477224,939,7093.747886737864
5056 N 41ST ST,43.10952275,-87.96326116398025,43833,5913.007727089224,549,8242.466909599267,48,5745.632088104951,1,8521.491102134292,239,7838.641891281882,1116,6980.908107699493
4927--A N 42ND ST,43.10708995,-87.96533960453594,44769,5876.812488022278,555,8145.864419846233,52,5981.000560563548,1,8798.366588343715,251,7795.261239694963,1143,6874.815948382345
4920-4922 N 40TH ST,39.9708181,-75.20370155,25103,5337.166678903294,599,4794.556531497612,235,5912.905173218745,4,5357.018176959381,696,5057.4263758697025,1757,5812.727688003256
3506-3508 W HAMPTON AV,43.10467659191759,-88.06522699479068,25313,6864.844001265971,137,7907.272693381064,44,7025.736992897277,0,0.0,102,7443.324671452225,751,6783.554843578928
4870 N 37TH ST,33.50914262106681,-112.00196278210035,34196,6747.599259104884,473,7040.599848509465,41,6841.528273525607,3,8099.240900272365,362,6972.932695739239,951,6864.926078518648
4866 N 37TH ST,33.50904896134966,-112.0019586888009,34214,6746.439149773184,473,7038.695545469984,41,6838.981127633156,3,8099.953684400601,361,6961.223018351653,954,6870.923736103255
4827 N 36TH ST,33.50808846978236,-112.0040432098134,34249,6675.848042618006,479,7066.791330687898,43,6875.531909856171,3,8007.774292622865,362,6910.200361713683,979,6926.845016086301
4837 N 37TH ST,33.50825590922756,-112.00166696526665,34312,6736.88961415418,474,7027.950720817052,41,6828.69516705385,3,8118.52274645734,362,6944.659687048331,969,6885.31285897501
4905 N 37TH ST,33.51007567307911,-112.00175609760882,34013,6764.098631254099,467,7020.379752441072,42,6950.509870953664,3,8104.131523653108,356,6958.398748011221,940,6863.248792736705
4962 N 37TH ST,33.510495161030875,-112.0019654331325,33940,6766.354920474287,466,7022.955754099432,42,6951.8422959059935,3,8092.506637789583,356,6971.443635823686,935,6864.544491257214
4962 N 37TH ST,33.510495161030875,-112.0019654331325,33940,6766.354920474287,466,7022.955754099432,42,6951.8422959059935,3,8092.506637789583,356,6971.443635823686,935,6864.544491257214
4914 N 37TH ST,33.51014670007423,-112.00195435149601,34001,6761.181719909909,466,7016.2137911333,42,6944.094844492666,3,8094.564429359853,357,6967.242950624541,941,6870.992147729414
4906 N 37TH ST,43.106643,-87.95876065013945,44758,5842.001044903258,564,7950.830610635749,50,5777.921537995155,1,8837.847854836758,256,7676.867272006378,1163,6946.376441685288
4921 N 36TH ST,27.990127102040816,-82.42027059183674,10844,6426.0021062679725,156,6623.8078304495375,87,5663.913856510009,1,6843.600506895987,246,6745.17509644464,573,7157.870759215423
4972--A N 36TH ST,43.1080332,-87.95751460183982,44166,5862.579555903272,554,7984.950130618015,49,5755.102440845965,1,8685.178512346354,249,7701.726092488718,1135,6977.904928967404
5040--A N 38TH ST,43.1092031,-87.95998139748605,43787,5887.8645787008245,549,8123.500226968325,48,5724.12552435954,1,8552.862599483975,244,7794.752753466753,1118,6989.591937932224
5028 N 38TH ST,43.1089766,-87.95999318366574,43880,5884.2457940006325,549,8106.760282286214,48,5713.723495066065,1,8578.02550537136,246,7794.733378888938,1119,6976.607683924333
5067 N 37TH ST,33.51161464638303,-112.00188415304255,33822,6793.047329849552,462,7018.157125808516,42,6982.6641628862435,3,8092.025980190189,356,7013.738327195898,922,6863.233314579017
5058 N 39TH ST,43.1095564,-87.96120962516645,43735,5902.620597177938,548,8181.679827700726,47,5652.160151841211,1,8514.184970811295,241,7819.229454006703,1114,6992.971632721239
5049 N 38TH ST,43.1094042,-87.96047843242167,43735,5893.968003731996,549,8152.693416495131,48,5734.338425320591,1,8530.61156794215,242,7802.1693963996695,1117,6996.516829410034
5147 N 38TH ST,43.110869199999996,-87.96043387510917,43262,5930.7024598856215,547,8255.458586864945,47,5711.074707836073,1,8367.843108674526,238,7883.013118037136,1099,7050.036768699676
4841 N 39TH ST,43.1055554,-87.96179813915819,45290,5835.4607599860565,565,7959.870086005134,51,5817.609447595158,1,8959.302468873317,260,7682.74540982205,1194,6928.162336931118
4824 N 40TH ST,33.507773769230774,-111.99542453846153,34359,6843.914657232914,460,6908.913909320445,39,6917.283448433608,3,8427.27549426604,352,6917.4857319697385,951,6753.19668997406
4850 N 40TH ST,33.50785801923077,-111.99542403846154,34346,6845.274938392425,459,6903.878564013245,39,6919.469639624846,3,8426.51074795578,353,6929.169087460441,951,6756.667988310635
4868 N 40TH ST,33.50791634615385,-111.9954236923077,34342,6846.676051869686,459,6905.042101309677,39,6920.989510102111,3,8425.98498147566,353,6931.211174128712,951,6759.081463758906
4869 N 40TH ST,33.50826113043478,-111.9952236521739,34305,6857.181710694436,457,6898.051167657406,39,6938.531932784521,3,8432.849186330903,354,6954.310961860228,944,6747.619528776245
4825-A N 40TH ST,43.105225700000005,-87.9630165744988,45421,5833.08946612961,565,7972.052317209913,51,5808.754736282372,1,8998.086479319745,260,7680.630069318589,1200,6912.84553076703
4014 W HAMPTON AV,43.104859149999996,-87.96327160397163,45558,5827.748351653624,566,7956.396395117661,51,5794.222915615417,1,9039.380928896886,262,7674.695773968235,1207,6904.139256646858
4834 N 41ST ST,43.105444899999995,-87.96364815056307,45384,5842.59868091488,563,8000.4160048834265,51,5822.102599251043,1,8975.29729405082,259,7701.796035615762,1196,6913.520257276964
4215 W STARK ST,43.106257400000004,-87.96562624895874,45156,5870.579201490583,558,8104.128653934913,52,5947.07386970053,1,8891.917484421996,253,7753.536449975436,1165,6876.0513641645175
5131--A N 39TH ST,43.11054655,-87.96170241844555,43415,5927.714409982865,542,8250.988790241803,47,5698.352699858784,1,8404.758277458372,238,7880.836655624539,1100,7019.86675320851
5163 N 39TH ST,43.1112243,-87.9617114900885,43134,5939.2589947853685,534,8275.710847026938,47,5729.714305577142,1,8329.486388321988,236,7917.745166490126,1092,7045.527506184105
4942 N 40TH ST,33.50830285714286,-111.99542014285714,34302,6854.773995304023,457,6899.206793227019,39,6931.24570702509,3,8422.63947583227,354,6953.244732514508,944,6751.127866782879
4234 W LUSCHER AV,43.1057794,-87.9661749513148,45370,5868.252436001746,558,8086.832211432738,52,5929.759873473768,1,8947.347300601681,257,7763.04382745924,1182,6885.794665770772
5145 N 50TH ST,43.1111895,-87.97527014498934,43151,6017.176269031842,488,8562.379068104614,51,6116.063330675443,1,8424.308452074203,206,7931.198971328015,991,6661.67970578812
5023 N 50TH ST,43.10888075,-87.97540135196272,43934,5969.327792651092,521,8503.008181331235,51,6027.640290983455,1,8679.614216290569,231,7992.516920645806,1069,6752.767343719295
4919 W LUSCHER AV,43.105528050000004,-87.97462712523784,45349,5921.582718716623,543,8308.90243477972,50,5818.717311598045,1,9039.836188147472,253,7902.449632401426,1182,6845.289383417679
4905 N 49TH ST,43.106687199999996,-87.9741758326293,44851,5928.8297916071015,532,8339.306650430575,51,5937.917203783939,1,8907.367949682874,246,7921.129683503492,1145,6824.708897053232
4950 N 50TH ST,43.1076736,-87.9748622540679,44396,5944.178058871945,527,8417.162705875682,51,5978.72451992939,1,8806.211032600342,243,7988.69823398481,1104,6775.0199848931925
4910 W FAIRMOUNT AV,43.1085073,-87.97426917443181,44110,5954.165282636321,523,8442.551687048632,51,6004.922565811544,1,8707.913094908108,236,7979.647240806701,1091,6794.512787489397
4833 W LUSCHER AV,43.105382399999996,-87.97374842508769,45454,5914.458569772654,545,8273.612947878835,50,5805.01852838375,1,9046.759652183982,253,7869.975667771993,1187,6849.106411965659
4735 W LUSCHER AV,43.105362,-87.97256957478092,45488,5904.6827604109385,553,8256.142645430731,50,5793.803507643788,1,9037.653945796621,255,7857.101599312694,1185,6843.667921927055
4720 W HAMPTON AV,43.105114,-87.97217979999999,45568,5896.03704105826,559,8243.864250259783,50,5781.6306732915955,1,9061.506355969907,257,7845.7310193514295,1191,6843.217717476936
4954-4956 N 48TH ST,39.96572170061602,-75.2165843740975,24669,5567.475797614354,579,5246.951618063606,227,5750.756426628326,4,6135.256203569563,684,5436.929264097515,1680,5863.395175104848
5000 N 48TH ST,43.108470249999996,-87.9723989996631,44213,5943.65121680241,525,8380.886334083441,51,5991.118676165728,1,8693.025463549293,240,7965.61868486593,1098,6815.823661523964
4601 W VILLARD AV,43.111704599999996,-87.97029778149383,43060,5992.868714822929,507,8488.536840931318,51,6110.353185044462,1,8317.279971953063,214,7932.543028155218,1013,6790.167330170507
