Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
323-325 E GARFIELD AV,34.13721327921695,-118.23223464995786,14336,7157.179631770948,367,7557.469131470294,113,6970.131166252414,1,7867.5193121318725,866,7346.686625507845,1411,7165.66536504141
441 E GARFIELD AV,43.05888915,-87.90551004727234,48975,5670.684179002544,551,3428.680953394142,49,5096.675740635729,0,0.0,330,4631.266643662975,1223,5489.360743295645
400-402 E LLOYD ST,43.05777700546223,-87.90733910174191,49685,5651.753076564971,552,3348.2123103538484,50,5097.068101659668,0,0.0,330,4541.499637658674,1225,5389.63370676576
521 E GARFIELD AV,43.058904600000005,-87.90462647491213,48650,5676.139321068837,550,3432.032736663714,50,5235.466645354844,0,0.0,330,4645.669351003075,1221,5515.859394694825
2016 N HOLTON ST,43.0569415,-87.90508885479832,49031,5669.940654403595,551,3321.9979478895143,50,5187.470386493788,0,0.0,330,4525.214024538757,1222,5431.569888281852
319 E LLOYD ST,43.0575684,-87.90765643775869,49815,5649.293236415587,552,3331.984129353585,50,5080.300374951614,0,0.0,331,4542.216295672447,1225,5371.01846876198
936 E LAND PL,43.0553589,-87.89990005,47593,5737.267857262291,541,3234.6333713999634,49,5321.236576973961,0,0.0,325,4458.554885249477,1193,5480.170195028102
1813 N MARSHALL ST,43.054756749999996,-87.90107907211973,47998,5719.1665925793195,542,3185.604844663303,49,5258.632407888333,0,0.0,327,4434.986297971302,1200,5437.522572426701
1821 N ASTOR ST,43.0549716,-87.8997223307565,47564,5739.155291185245,541,3221.369333430197,49,5327.056010863557,0,0.0,325,4443.063772093491,1192,5471.72500483012
922-924 E HAMILTON ST,29.847271269482913,-95.39632886380396,14111,6146.567290196967,56,8357.907992151688,22,6826.021646735974,0,0.0,203,6512.750641092201,1014,5481.558127214961
1029-1031 E LAND PL,43.05516811375172,-87.89944338382182,47450,5742.406639793444,540,3226.2119793430697,49,5342.428292540324,0,0.0,325,4459.750576132715,1192,5490.143817880798
1824 N ASTOR ST,43.0549964,-87.89920594298941,47396,5746.440083573665,540,3225.267529973245,49,5353.003317532437,0,0.0,325,4456.9454964833485,1190,5487.524596823928
921 E HAMILTON ST,43.05427025,-87.90011154979027,47684,5728.267432835537,540,3165.1182810012815,49,5303.078931847127,0,0.0,325,4398.968771435902,1193,5437.023930798527
1710 N CASS ST,43.0533347,-87.9019928892265,48295,5698.770546483879,543,3108.6071338996626,50,5301.872608181845,0,0.0,329,4379.540807468274,1203,5368.29704099066
916-918 E BRADY ST,36.164346249999994,-95.78185115,3979,7141.506045800259,252,7434.360755460251,6,5922.965648422888,1,6126.829635757736,14,6615.36299030005,74,6934.887259670913
"904 E PEARSON ST, Unit 503",41.89764944458827,-87.6197523499982,51549,6269.988840864142,624,4259.032171311975,115,6425.655199427013,0,0.0,1621,4504.4368189034785,2322,5147.221733303233
"1888 N WATER ST, Unit 101",29.946472030793487,-82.10508264507332,345,1738.3253421285287,1,1104.9045248382236,7,3714.389719113455,0,0.0,3,546.4563611960536,13,2954.1310363036273
"1888 N WATER ST, Unit 105",29.946472030793487,-82.10508264507332,345,1738.3253421285287,1,1104.9045248382236,7,3714.389719113455,0,0.0,3,546.4563611960536,13,2954.1310363036273
"1888 N WATER ST, Unit 503",29.946472030793487,-82.10508264507332,345,1738.3253421285287,1,1104.9045248382236,7,3714.389719113455,0,0.0,3,546.4563611960536,13,2954.1310363036273
"1801 N COMMERCE ST, Unit 101",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
"1912 N BOOTH ST, Unit 4",54.9496502,-1.5693966,11379,6416.588680137519,407,5528.281300941017,5,6301.763815927079,2,9107.609954889873,297,4710.813201166949,3510,5452.371682411547
"1910 N BOOTH ST, Unit 5",44.3114355455806,-77.79188068000926,239,1402.6235794687161,16,2210.5877837540165,0,0.0,0,0.0,2,569.0276123617228,11,1508.1600160321489
"1923 N PIERCE ST, Unit 14",27.95309646412515,-82.45647034602862,9888,4555.923291098508,108,3947.6585911228854,76,6357.310967385817,1,5389.571391994867,223,3869.7349782401106,452,5467.886174822565
"1962 N COMMERCE ST, Unit 17",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
"2024 N FRATNEY ST, Unit 21",43.089196400000006,-87.90086615,41090,5924.22014651899,543,5833.638986724483,45,5842.799494485428,0,0.0,290,6447.624982746212,1078,6733.9508437792265
"2050 N COMMERCE ST, Unit 105",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
1718 N MARSHALL ST,43.0534148,-87.90061299527433,47857,5717.2867751213835,542,3138.1231954937116,49,5273.975328975964,0,0.0,327,4380.8767367468645,1195,5397.992430687121
"1820 N CAPE ST, Unit 201",-33.42130215589987,151.33814779680733,3582,5375.69843787615,159,4986.517895387306,2,2538.1094823767903,1,1693.0652211355625,27,3437.0155303022334,118,3444.9370374157197
334 E BROWN ST,43.056656000000004,-87.90720130446059,49709,5647.437869727336,552,3285.438530405037,50,5088.688132246227,0,0.0,331,4495.96084206742,1226,5359.269652499197
1016 E GARFIELD AV,43.059172200000006,-87.89876664801844,46648,5740.631531413493,543,3491.8565760379315,49,5422.952909347585,0,0.0,325,4695.946489150628,1187,5641.348532325059
"1905 N WATER ST, Unit 102",43.7011766733508,-65.1122105646515,34,1898.5525383504023,4,1072.2256238492155,2,3751.118173328975,0,0.0,1,238.01814638903568,4,4498.166155091976
"1905 N WATER ST, Unit 205",43.7011766733508,-65.1122105646515,34,1898.5525383504023,4,1072.2256238492155,2,3751.118173328975,0,0.0,1,238.01814638903568,4,4498.166155091976
"1905 N WATER ST, Unit 207",43.7011766733508,-65.1122105646515,34,1898.5525383504023,4,1072.2256238492155,2,3751.118173328975,0,0.0,1,238.01814638903568,4,4498.166155091976
"1905 N WATER ST, Unit 301",43.7011766733508,-65.1122105646515,34,1898.5525383504023,4,1072.2256238492155,2,3751.118173328975,0,0.0,1,238.01814638903568,4,4498.166155091976
"2080 N COMMERCE ST, Unit 404",42.172796250000005,-71.03668162517434,5935,7028.760123077767,121,7224.589120429237,32,7048.702680068893,0,0.0,75,6953.197763802492,335,6674.17547131636
"818 E HAMILTON ST, Unit 1",29.847271269482913,-95.39632886380396,14111,6146.567290196967,56,8357.907992151688,22,6826.021646735974,0,0.0,203,6512.750641092201,1014,5481.558127214961
"1818 N WATER ST, Unit 100",43.7011766733508,-65.1122105646515,34,1898.5525383504023,4,1072.2256238492155,2,3751.118173328975,0,0.0,1,238.01814638903568,4,4498.166155091976
"1818 N WATER ST, Unit 301",43.7011766733508,-65.1122105646515,34,1898.5525383504023,4,1072.2256238492155,2,3751.118173328975,0,0.0,1,238.01814638903568,4,4498.166155091976
"1902 N COMMERCE ST, Unit 103",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
"1902 N COMMERCE ST, Unit 110",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
"1902 N COMMERCE ST, Unit 205",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
"1902 N COMMERCE ST, Unit 209",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
"1902 N COMMERCE ST, Unit 210",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
"1902 N COMMERCE ST, Unit 410",31.848138643917554,-81.59532077331022,581,4893.683243678251,70,3327.3711642912003,13,3416.526649854381,0,0.0,12,3096.8867820805867,30,3336.968485680944
408 E BROWN ST,40.20703878571428,-74.735141,4676,5664.2212820204095,111,4849.355931280954,74,5236.163325312369,1,4444.296333115024,181,3948.0270313960486,687,2897.518908311148
1511 E ROYALL PL,43.05422795,-87.89224424778226,45015,5845.267153415162,534,3371.9139989213786,48,5618.907847249867,0,0.0,319,4532.03544202674,1143,5618.505829307365
1517 E ROYALL PL,43.054138449999996,-87.8920743274689,44966,5848.575510537588,534,3375.9255262306965,48,5627.577875220303,0,0.0,319,4534.501149044752,1141,5617.134501685647
1861-1863 N OAKLAND AV,39.78455245027638,-86.11243258058741,19868,5136.121144348547,389,7035.813351980107,59,5774.285649048256,4,7581.699126848122,171,5200.203178975118,431,5889.078922933842
1815 N OAKLAND AV,43.05495035,-87.89225900664513,44985,5846.341905427415,534,3398.7525230999263,48,5623.710601339208,0,0.0,320,4580.606422988211,1141,5630.775660714765
2128-2130 N CAMBRIDGE AV,41.89869839530583,-87.64184100249491,61004,5935.757844003904,623,3992.9456941078074,132,5947.127770446309,0,0.0,1679,3979.2329284457273,2468,4674.529156309121
2102-2104 N CAMBRIDGE AV,41.89869839530583,-87.64184100249491,61004,5935.757844003904,623,3992.9456941078074,132,5947.127770446309,0,0.0,1679,3979.2329284457273,2468,4674.529156309121
1514-1518 E WINDSOR PL,50.4270287,-104.5545146083579,4956,4862.699721118388,181,4485.918912001359,9,5027.84696517183,0,0.0,120,4595.086440176833,387,4831.7417449600225
2006 N CAMBRIDGE AV,43.0572839,-87.89207982590978,44650,5843.496967775041,533,3493.775963364115,49,5744.958465869849,0,0.0,317,4649.135724532139,1130,5671.509751763646
2057 N CAMBRIDGE AV,43.05839235,-87.89229096227189,44578,5838.25582085939,533,3538.99018145822,49,5746.28257116549,0,0.0,317,4700.851334031009,1129,5695.5905370173205
1932-1934 N WARREN AV,35.532234422156684,-97.60030394604293,6561,6574.900583774537,34,6640.187830010952,46,5550.079213631754,1,8818.45304655753,139,6160.171441051464,510,6287.403144489751
2115-2117 N NEWHALL ST,43.0659107,-87.89043615,42555,5852.568232023546,540,4128.1497876934045,45,5596.456614548444,0,0.0,308,5074.316127486485,1084,5913.794191426441
1612 E LAFAYETTE PL,43.05781605,-87.89013939776507,43919,5876.486681780529,533,3597.0491964419866,48,5769.749760186304,0,0.0,316,4728.728548824827,1108,5701.992653385658
1925 N PROSPECT AV,43.05533805,-87.88888944502929,43770,5904.929421366372,533,3550.7682133985063,48,5814.285017994443,0,0.0,314,4627.535440597438,1111,5703.154646106719
1140 E KANE PL,43.05622605,-87.89678004987277,46384,5772.351037193661,536,3309.596878583103,49,5486.424330762817,0,0.0,322,4532.408161631166,1180,5599.029500428382
1136 E KANE PL,43.0563276,-87.89691555722223,46418,5770.275285237508,536,3310.016277787397,49,5480.42945418112,0,0.0,322,4533.948241133269,1182,5603.65500699613
1742 N WARREN AV,43.0539402,-87.89351046068663,45480,5825.010605795561,535,3320.79523538878,48,5548.155718530084,0,0.0,321,4508.544392959148,1152,5580.019882234848
1851 N WARREN AV,43.05555485,-87.89397430347705,45558,5820.963189948732,535,3367.203644871884,49,5627.56286681072,0,0.0,320,4549.891757406625,1162,5643.255699040098
1842 N ARLINGTON PL,43.05541695,-87.89469006294645,45799,5808.210169287908,535,3333.972910483498,49,5588.545324747343,0,0.0,321,4537.1143469753815,1163,5607.667168667104
1702 N PULASKI ST,43.053871650000005,-87.89515975050176,46020,5795.906171460307,535,3252.4788766365173,48,5459.571290155284,0,0.0,321,4449.79647908801,1165,5546.036403814796
1742-1744 N PULASKI ST,39.31499921598036,-76.65161616431429,18783,5167.098968098206,704,4629.246635938359,145,5755.080925369527,1,5243.02675541168,538,5776.073536517964,1424,5895.03131239909
1754 N PULASKI ST,43.0543391,-87.89605814557,46324,5784.910570936737,535,3237.5147700583234,48,5415.685169036525,0,0.0,321,4442.948467886375,1172,5543.086935604729
1760-1762 N PULASKI ST,39.31499921598036,-76.65161616431429,18783,5167.098968098206,704,4629.246635938359,145,5755.080925369527,1,5243.02675541168,538,5776.073536517964,1424,5895.03131239909
1138-1140 E HAMILTON ST,29.847271269482913,-95.39632886380396,14111,6146.567290196967,56,8357.907992151688,22,6826.021646735974,0,0.0,203,6512.750641092201,1014,5481.558127214961
1857 N PULASKI ST,43.05557125,-87.89727759423214,46665,5769.827427786514,536,3262.163768723866,49,5455.127590231505,0,0.0,322,4484.807525727822,1182,5562.15014812535
1869 N PULASKI ST,43.05579535,-87.89745345875332,46696,5766.6902072241355,537,3279.490874541552,49,5448.024297965705,0,0.0,322,4491.431824214685,1184,5568.89407787501
1735 N WARREN AV,43.053762000000006,-87.8940411887912,45666,5815.688985016481,535,3292.5115984664003,48,5518.438866004043,0,0.0,321,4482.385993001888,1152,5548.221573203971
1729-1731 N WARREN AV,35.532234422156684,-97.60030394604293,6561,6574.900583774537,34,6640.187830010952,46,5550.079213631754,1,8818.45304655753,139,6160.171441051464,510,6287.403144489751
1756 N ARLINGTON PL,43.05424175,-87.8947051684806,45882,5806.809604669999,535,3284.575079837987,48,5486.310081369487,0,0.0,321,4481.268972623489,1162,5567.550907024827
1707 E LAFAYETTE PL,43.05711565,-87.8894785918578,43790,5890.909364122848,533,3594.331670377686,48,5799.212825910377,0,0.0,316,4718.644484670142,1107,5709.337144573151
"1707 N PROSPECT AV, Unit 2E",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1707 N PROSPECT AV, Unit 3C",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1707 N PROSPECT AV, Unit 6C",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1707 N PROSPECT AV, Unit 7B",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1707 N PROSPECT AV, Unit 10C",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1707 N PROSPECT AV, Unit 10E",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1924 N PROSPECT AV, Unit 4",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1924 N PROSPECT AV, Unit 5",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1924 N PROSPECT AV, Unit 6",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
"1924 N PROSPECT AV, Unit 8",55.00297675493798,-1.5367175371489534,11512,6315.725402583899,458,6269.309947660265,6,6882.279086421814,1,5210.148869394526,353,6275.041889392864,3897,6213.230661729737
1739 N WARREN AV,43.05387295,-87.89408120539571,45680,5815.677345279294,535,3295.0433293721894,48,5517.021533333042,0,0.0,321,4485.813333211221,1153,5553.226489541189
1741 N WARREN AV,43.05387295,-87.89408120539571,45680,5815.677345279294,535,3295.0433293721894,48,5517.021533333042,0,0.0,321,4485.813333211221,1153,5553.226489541189
"1920 N FARWELL AV, Unit 210",43.09205456169859,-87.88128183569721,34120,6262.149355984465,482,6032.205969917392,40,6446.140565167503,0,0.0,239,6481.492205102439,871,7073.383000236408
"1550 E ROYALL PL, Unit 404",43.05398061881252,-87.89131322399209,44688,5859.641098073875,534,3403.5811641848068,48,5668.38709383554,0,0.0,318,4539.785430948767,1133,5621.722537325503
"1550 E ROYALL PL, Unit 502",43.05398061881252,-87.89131322399209,44688,5859.641098073875,534,3403.5811641848068,48,5668.38709383554,0,0.0,318,4539.785430948767,1133,5621.722537325503
2114 N COMMERCE ST,36.19778796631749,-115.14273396368594,10255,6812.143589037055,132,5732.647638671262,75,6021.144191792707,7,7561.278297625147,407,7939.482803449815,824,6944.916650723414
2138 N COMMERCE ST,36.198233622861764,-115.14272875857614,10244,6812.2833785605935,132,5775.431829154991,74,5988.873270032244,7,7600.658707986395,404,7965.499054862972,822,6967.883564028938
2139 N RIVERBOAT RD,43.0579931,-87.8967449,46124,5768.107743564764,537,3412.717160788047,49,5507.863459896869,0,0.0,322,4629.278217120926,1180,5661.7326437826005
2146 N COMMERCE ST,36.198382175043186,-115.14272702353954,10244,6813.440402244933,132,5789.712084326523,75,6049.347474725167,7,7613.8090047951455,402,7969.165964152172,821,6974.28400276917
2150 N COMMERCE ST,36.1984564511339,-115.14272615602124,10244,6814.014632692647,131,5764.806298341642,75,6052.804714418606,7,7620.3885270480905,403,7981.036670228901,820,6975.647854468077
2165 N RIVERBOAT RD,43.0582733,-87.8958058,45778,5782.234342511336,536,3445.4424953487533,49,5559.711724932667,0,0.0,321,4654.137429926363,1173,5689.294155713125
"2121 N CAMBRIDGE AV, Unit 104",39.34050344076054,-74.48116964915987,2531,5082.029643918323,14,6504.4000752035845,13,4124.798280672465,0,0.0,142,5426.171233493495,239,6108.005355794253
"2121 N CAMBRIDGE AV, Unit 108",39.34050344076054,-74.48116964915987,2531,5082.029643918323,14,6504.4000752035845,13,4124.798280672465,0,0.0,142,5426.171233493495,239,6108.005355794253
"2121 N CAMBRIDGE AV, Unit 208",39.34050344076054,-74.48116964915987,2531,5082.029643918323,14,6504.4000752035845,13,4124.798280672465,0,0.0,142,5426.171233493495,239,6108.005355794253
"2121 N CAMBRIDGE AV, Unit 210",39.34050344076054,-74.48116964915987,2531,5082.029643918323,14,6504.4000752035845,13,4124.798280672465,0,0.0,142,5426.171233493495,239,6108.005355794253
"2121 N CAMBRIDGE AV, Unit 309",39.34050344076054,-74.48116964915987,2531,5082.029643918323,14,6504.4000752035845,13,4124.798280672465,0,0.0,142,5426.171233493495,239,6108.005355794253
