Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
5000 S 27TH ST,42.95361715,-87.94830625747797,34216,6496.946956537829,272,8387.303558651205,29,6523.832379160622,1,7011.26984795183,223,7290.526021267019,846,7098.451289036844
"2011 W LAYTON AV, Unit 4",42.95911108334473,-87.91004054979068,31896,6358.539914031948,358,8493.54262363046,27,5855.7678214396055,1,9532.795087344024,248,7001.405455992025,806,7211.323854829513
4842 S 21ST ST,42.956568649999994,-87.94000421588913,35080,6447.148255843523,355,8549.273160998862,28,6109.935578439778,1,7419.827628152172,259,7371.982589467428,880,7086.745554969391
4869 S 20TH ST,42.9560113,-87.93936856942338,34856,6454.580107216678,344,8553.087384518065,28,6138.574324847824,1,7495.177307906702,258,7397.219471336493,875,7117.264870784146
4823 S 20TH ST,42.9569807,-87.93934730109757,35187,6440.500445564892,376,8594.448415853618,28,6077.759149021268,1,7445.013665363025,259,7335.260929265189,883,7075.776708261448
4868 S 22ND ST,42.95601475,-87.94122483287525,34957,6457.68873643577,338,8526.366318661063,28,6157.761900441737,1,7362.935858564719,257,7404.864860701092,876,7098.269744040519
2100 W CARPENTER AV,42.9559019,-87.94060757477641,34861,6455.594816662255,338,8536.412984312588,28,6157.9960263491985,1,7412.932285410134,257,7406.950090753314,874,7106.695968306587
4857 S 21ST ST,42.956316099999995,-87.9405679,35008,6450.155561291943,345,8530.031255485064,28,6131.6254570735455,1,7393.203505562765,258,7386.093055489096,878,7091.224223393239
4849 S 21ST ST,42.9564548,-87.94056672744051,35064,6448.986483629169,348,8530.543756887982,28,6122.9511753904835,1,7385.785848079301,258,7375.837440554092,879,7084.780974932651
4832 S 22ND PL,42.956857049999996,-87.94236926360318,35312,6448.699936439986,357,8534.00650553541,28,6119.167064477834,1,7235.596263787019,258,7365.608312121004,886,7059.776853766797
4840 S 22ND PL,42.95659985,-87.94238155972369,35217,6451.789046188543,345,8506.061731176522,28,6135.248773835459,1,7248.764520128003,257,7374.383334785143,883,7067.709910847021
4868 S 23RD ST,42.956046549999996,-87.9436024984661,35062,6461.08608230139,328,8478.952004338322,29,6318.370390136559,1,7193.117085216853,255,7408.78373216132,881,7087.2719183170675
4862 S 24TH ST,42.9561913,-87.94479335,35156,6461.973974873229,328,8466.961139499304,29,6323.043298603311,1,7101.225290738781,255,7412.615331854031,881,7065.337516740677
2317 W LAYTON AV,42.9590961,-87.9444294242843,36309,6434.253308658407,401,8510.616749900746,30,6277.696047777515,1,6968.487017645045,266,7309.065834111618,910,6963.2188561328985
4753 S 22ND ST,42.95812345,-87.94174445491265,35762,6433.292946223756,386,8533.81040802816,28,6033.5254201953,1,7212.626125948018,264,7327.4199345878005,894,7004.9776946070515
4772 S 22ND ST,42.95767085,-87.9411103838961,35567,6437.9977857795875,383,8561.517945161186,28,6053.695949032721,1,7281.9974590012325,0,0.0,888,7023.305514802594
2117-2119 W LAYTON AV,39.629160108764594,-105.03008239353143,14887,7042.260564533525,133,6272.845320056385,47,6716.773586851095,5,6013.436415823502,288,7052.575764007253,831,6672.592169085078
1420 W FOSTER AV,41.9764462,-87.66563150093283,47837,5977.909026594124,318,5879.381167096298,94,5968.411228640233,0,0.0,1319,6059.0686859273055,2363,6073.589944172704
1520 W FOSTER AV,42.95751595,-87.93262285353369,34749,6413.293921679175,381,8568.670911859184,28,6003.519625893941,1,7906.026071429227,258,7229.806459236791,856,7039.118280699532
4954 S 15TH ST,42.954424,-87.9317377247797,33313,6421.576987738416,322,8620.242395349776,26,5899.730062600628,1,8126.4978175101505,245,7320.559773090676,825,7167.092997991297
4968 S 15TH PL,42.9541548,-87.93284827517826,33304,6424.775991626731,313,8600.411790690858,27,6075.6918092010155,1,8060.825652889759,243,7327.40258253212,826,7173.834456916359
4948 S 15TH PL,42.95456595,-87.93283438668753,33522,6427.869745904089,324,8612.095944386556,28,6189.86612621169,1,8040.132808349376,247,7339.263183926825,831,7161.442449583637
5031 S 14TH ST,42.95316215,-87.93117297460836,32712,6423.882636861737,286,8568.808589024258,26,5978.1970899785065,1,8233.645244886928,237,7325.017256508934,815,7233.0303979619375
1514 W EDGERTON AV,42.95230345,-87.93247482464953,32559,6439.099529386307,0,0.0,26,6042.401547295002,1,8187.421179034011,233,7355.029867603576,806,7245.505961809281
5018 S 18TH ST,42.9533438,-87.93580087644445,33321,6446.233534936717,286,8530.504481798262,27,6141.900335045116,1,7894.445710854934,242,7400.0942126879,831,7208.4813757301945
5027 S 18TH ST,42.95321515,-87.93632547727314,33309,6448.224970237355,281,8512.93732828443,27,6153.573543593079,1,7864.533394820661,240,7392.344743987777,832,7214.082138592822
5057 S 19TH ST,42.9526277,-87.93810341992571,33274,6464.53946657844,269,8488.548695259646,27,6204.7180578996085,1,7772.925222222574,231,7351.169849339828,825,7209.7026637981035
1540 W FOSTER AV,42.95722295,-87.9330543136225,34681,6416.983781096352,379,8586.904337138545,28,6022.915347547382,1,7888.820652716917,258,7255.04931014437,855,7050.037542749983
5000 S 19TH ST,42.9538014,-87.93749065171498,33704,6454.372543316969,294,8524.28752627385,28,6263.525362118963,1,7749.6091771097745,245,7411.422391229558,839,7180.149055516121
5010 S 20TH ST,42.953525400000004,-87.93867929465048,33702,6462.156251874482,283,8486.450761728998,27,6152.977484207763,1,7681.416903064259,243,7421.387643115446,847,7211.507437761586
1912 W HALSEY AV,42.9551087,-87.93821018761497,34409,6459.0010116202475,328,8566.170932672954,28,6185.375958286281,1,7626.610739403999,252,7392.703292487771,866,7166.51841834859
1900 W HALSEY AV,42.95504875,-87.93802645846588,34364,6458.274963303542,326,8563.133110552537,28,6187.693660748105,1,7642.942898650479,252,7395.575586070375,866,7173.192959681981
4838 S 19TH ST,42.9564686,-87.9365614,34796,6440.712989288444,374,8632.592229234786,28,6087.1591500105405,1,7672.339386405532,256,7317.525455321377,874,7118.521987173119
4850 S 19TH ST,42.9567136,-87.9371141,34909,6436.889659065097,375,8613.846333975982,28,6075.651987853918,1,7619.747496566619,256,7303.817975935267,878,7106.874745003071
4803 S 19TH ST,42.9572773,-87.9381698,35216,6434.625502326376,381,8585.161429268537,28,6048.754676542913,1,7514.339379781925,261,7323.285687429477,884,7073.250968870044
4801 S 19TH ST,42.9573207,-87.9381685,35235,6434.427240701531,381,8581.23483015757,28,6046.049599642541,1,7512.18976751554,261,7320.055417826322,884,7070.231281731746
1011 W LAYTON AV,42.9586276,-87.925604,34134,6367.813714465242,381,8493.80977630692,27,5770.737904877265,1,8374.134875132604,250,7014.379443762266,824,6960.318314401448
5253 S HOWELL AV,42.94898345,-87.91065415552595,27831,6322.071414935378,210,8807.862096062965,25,6088.079817293797,1,9933.1032087852,194,7119.631214348965,686,7502.004614622903
812 W ABBOTT AV,42.949989099999996,-87.92242297491325,30090,6374.519983422606,243,8705.147851456317,25,5994.099565348984,1,9029.296107072709,207,7178.93461467394,749,7395.547525815567
5384 S 9TH ST,42.946736650000005,-87.92328037506891,28619,6343.626482346412,190,8635.940665565455,25,6186.165778628246,2,9537.341621528336,183,7063.235279113923,665,7305.226321160731
1913 W EDGERTON AV,42.95184735,-87.9382909505664,32976,6471.208043981657,257,8483.852951846016,27,6256.270802830713,1,7805.033028036773,220,7278.574119699802,809,7209.102066820345
5101 S 18TH ST,42.951738649999996,-87.93628010256529,32733,6460.749386306454,254,8488.05252848695,27,6247.749386126753,1,7951.349381624247,220,7271.367502245384,804,7226.424768200042
1409 W CLAYTON CREST AV,42.94726205,-87.93119706286157,30023,6413.7588414703805,197,8524.61572697823,25,6195.065467804719,2,9203.5940011544,189,7134.967353337077,727,7355.428245697625
5143 S 19TH ST,42.95109065,-87.93816679381119,32631,6472.881379118288,244,8469.244277656248,26,6161.503766492915,0,0.0,212,7230.529170701052,795,7216.636687996707
5169 S 19TH ST,42.95050065,-87.9381046241576,32390,6476.949051576673,232,8440.478203459785,26,6198.340029361419,1,7897.492526511334,208,7219.649819700793,781,7210.50746111227
5119 S 18TH ST,42.95153125,-87.93635431727387,32618,6458.323730385031,253,8499.137507072504,27,6261.663345343963,1,7958.120438985701,218,7262.043516009002,797,7216.151517038472
1810 W ABBOTT AV,42.95047205,-87.9365581310226,32213,6466.614439136185,233,8461.493345797837,26,6187.9593306134375,1,8005.825640436929,206,7183.20874861355,778,7223.074254708462
1912 W CLAYTON CREST AV,42.948101199999996,-87.93811978833719,31137,6459.628186698458,208,8461.723968774444,25,6198.568044490277,2,8942.343049187368,195,7207.652953055015,745,7251.412510336333
1571 W CLAYTON CREST AV,42.94743845,-87.93402880871784,30423,6432.190539379224,202,8513.440810410879,24,6051.973877567662,2,9090.265628680154,190,7151.86730856409,738,7334.638404591009
1819 W MALLORY AV,42.946445,-87.93754271680905,30363,6457.22796359292,174,8307.474244894995,25,6300.840031274975,2,8926.063862880403,186,7187.941053296366,712,7255.417557158203
1419 W ABBOTT AV,42.94917285,-87.93136002971679,31085,6440.526107272124,214,8488.24591232355,24,5917.229973692312,1,8442.496243955195,197,7117.936915785082,751,7300.782749230016
1434 W MAPLEWOOD CT,42.9458898,-87.9318509184979,29550,6421.162195226675,175,8447.020711460073,25,6284.280181051257,2,9142.967933723696,186,7192.036326922385,702,7352.804432107526
5431 S 14TH ST,42.9458673,-87.93102664934467,29409,6411.201350336203,175,8462.532319827777,25,6278.743116083405,2,9176.915931175452,186,7190.132928001613,703,7372.573271079694
1414 W GRANGE AV,40.04104685,-75.14505072988894,21887,6619.154355520603,521,7505.59398483021,183,5755.5037429279,2,5649.354714090262,354,7615.151501491327,1087,6773.635164446976
5376 S 22ND ST,42.94690345,-87.94137447312093,30857,6478.941921016298,172,8198.867597617898,25,6307.967998394827,2,8789.933779858802,191,7260.181580043366,718,7190.201722136151
2205 W CLAYTON CREST AV,42.947517700000006,-87.94195240556846,31118,6476.152369014593,181,8235.591959156713,25,6275.357194554718,2,8782.269243417526,193,7251.181628852023,732,7192.399886807711
2208 W MALLORY AV,42.9462597,-87.94198810629729,30624,6484.214421639806,161,8115.035052217789,25,6356.5995646629835,2,8752.775298447646,185,7221.458301805232,704,7172.355745882718
5369 S 22ND PL,42.94702425,-87.94315724940668,31014,6487.997569885388,164,8076.2445523443375,25,6321.7107123191445,2,8726.740852428027,188,7224.058784329193,725,7184.865838621809
5112 S 21ST ST,42.95178665,-87.94013839127162,33091,6479.323073944576,254,8460.544487269268,27,6277.730023098732,1,7680.782450377601,216,7248.263493073568,819,7223.972997990478
5215 S 22ND PL,42.9499249,-87.94304325095476,32444,6498.132646119275,222,8378.948758926364,25,6139.150501933626,2,8797.573811607765,204,7247.438237508463,782,7190.637828032423
5375 S 24TH ST,42.9469342,-87.94552910670984,31104,6502.264149717734,163,8036.850294695003,26,6495.466947197372,2,8639.533602154388,189,7266.529118752906,724,7155.005985695214
5406 S 25TH ST,42.9464538,-87.94613078672805,30987,6514.268493242557,158,8001.519738607318,26,6531.662904161465,2,8608.14064926393,187,7275.466065785969,715,7145.215633854548
5229 S 25TH ST,42.94959915,-87.94667116415476,32442,6513.958815943134,207,8261.514257143237,26,6351.274819011765,2,8658.05421389589,203,7290.93152409752,774,7142.73469288072
2501 W CLAYTON CREST AV,42.94755755,-87.94672666759354,31418,6506.535396834943,166,8009.779296131548,26,6472.325480938797,2,8610.935747165931,191,7264.119678749476,736,7142.443018119838
5307 S 26TH ST,42.948363099999995,-87.94788312431243,31773,6506.317451337458,179,8083.255660331485,26,6440.228359760979,2,8588.233820922082,197,7305.721912388567,744,7103.323461199865
2423 W MANCHESTER AV,42.9509689,-87.94587699220881,33125,6515.9586681930605,229,8327.611226808423,27,6396.46403127947,1,7340.981098816983,209,7268.597667393521,797,7137.644484571713
2520-2522 W ABBOTT AV,42.95034232040629,-87.95138099817859,32891,6535.293973173039,209,8185.575059006842,27,6516.862187983575,1,7019.371021622206,203,7300.872676568744,785,7087.299756132389
5430 S 25TH ST,42.945892400000005,-87.94618384761779,30803,6522.59455584444,157,8029.11004651599,26,6566.693126891004,2,8594.493552636544,186,7299.733477607593,710,7164.2791917381155
5474-5476 S 26TH ST,43.96742450254709,-88.5729289670151,1372,5634.753036144285,33,5673.765533595695,11,6463.584849634434,0,0.0,14,6341.110010735724,123,4532.5948539579
5429 S 20TH ST,42.945880599999995,-87.93955808710808,30290,6470.36218442263,161,8182.495674876258,25,6355.671356510005,2,8835.45577177355,183,7197.825933775881,700,7219.123506148318
2267 W CLAYTON CREST AV,42.947470499999994,-87.94376015842946,31204,6486.152547506719,177,8177.879086622546,26,6444.074850097868,2,8714.69079567991,194,7285.169334557819,737,7191.017688860006
2326 W CLAYTON CREST AV,42.94793275,-87.94485382540336,31470,6491.997835402767,183,8190.457889319623,26,6427.562751868094,2,8685.465493886302,197,7304.849876216756,749,7189.238773102327
5208 S 27TH ST,42.9501738,-87.94788464834585,32767,6520.853382355517,212,8248.645873774412,27,6470.5304759259025,2,8628.334454251522,204,7279.3905992733435,785,7130.107031349688
2229 W EDGERTON AV,42.95186185,-87.94257518944872,33271,6488.322859936955,246,8391.055268481667,27,6301.048684654017,1,7508.952221312594,217,7276.3035821912035,819,7188.4090390122365
5829 S HONEY CREEK DR,42.9390779,-87.9595142034066,29841,6863.777323415172,118,7687.344563346314,25,7071.258571827471,2,8074.798870121178,169,7715.712092485856,679,7420.38271267806
5852 S MADELINE AV,42.938752199999996,-87.96003376789943,29793,6882.705590672502,116,7660.831063768423,25,7101.6292337335,2,8057.381288951054,168,7733.667144483559,674,7423.5476411476275
3739 W PARNELL AV,42.93863705,-87.9624677673913,29820,6920.0810763016125,114,7586.739348515361,25,7158.312793276601,2,7997.834385843807,166,7759.6911175325795,672,7414.20446601977
3758 W PARNELL AV,42.9384539,-87.96331452750643,29792,6938.078038286019,113,7563.0304562325055,25,7187.605144416764,2,7976.276519989749,165,7774.911390647806,672,7424.9071917676265
3839 W BIRCHWOOD AV,42.93948105,-87.96384502540462,29989,6907.019287997385,122,7669.871993110864,25,7136.67008373954,2,7977.259804530582,170,7781.494573012715,680,7375.942215416186
3735 W BIRCHWOOD AV,42.939871100000005,-87.96243139999999,30061,6875.101736039963,124,7701.599619555853,25,7082.484148692951,2,8014.774663104865,171,7741.28018737563,687,7378.2003315947395
3700 W PARNELL AV,42.939448799999994,-87.96220004618985,29970,6886.550578343736,121,7677.390897107429,25,7103.051461478528,2,8014.619213920988,171,7765.784434884867,686,7407.217139418009
3710 W PARNELL AV,42.93933575,-87.96236925,29951,6892.962565127136,121,7682.479866521319,25,7113.4979736811665,2,8009.170800706826,171,7776.621976693082,683,7403.714484762527
5700 S MADELINE AV,42.94131435,-87.96237312403963,30308,6819.975566229278,133,7761.633404231397,25,6995.871909652498,2,8035.72375121149,175,7695.79291416166,694,7296.810062824556
3530 W WANDA AV,42.94391,-87.96009235,30867,6713.283588283109,142,7758.7497826133995,26,6910.814803852341,2,8131.5556838206785,180,7545.637889756742,702,7147.262319874995
5735 S 39TH ST,42.94037875,-87.96435348054396,30185,6883.384253209757,128,7711.237001897067,25,7094.604426541842,2,7977.254260507141,171,7743.626701553152,689,7341.363278329228
5515 S HONEY CREEK DR,42.9444326,-87.96428540153121,31054,6750.738789135015,144,7701.190076724699,26,6976.397096424236,2,8033.853864755383,180,7591.3456687435055,705,7106.383870714945
5565 S 34TH ST,42.9433175,-87.95817214998529,30652,6703.8390792391965,141,7811.889769116164,26,6905.009593905924,2,8173.652449082623,179,7537.73121391205,701,7196.812918472216
5607 S 34TH ST,42.9429577,-87.95816823922094,30579,6715.322540249652,138,7789.699124698438,26,6925.914708640797,2,8167.986545314837,178,7548.2038730756085,701,7223.106497540051
5617 S 34TH ST,42.942698899999996,-87.95815811978773,30510,6721.80099197133,138,7807.933570489049,26,6940.927182673788,2,8164.142809682955,178,7565.496114284113,700,7238.1788647157955
3500 W PARNELL AV,42.9412741,-87.95942195467137,30228,6781.500173933462,132,7791.121266516399,26,7051.863975755811,2,8108.789440425893,177,7671.062192439491,694,7313.074549434861
5574 S 34TH ST,42.943128,-87.95756086280375,30594,6702.336071674528,140,7818.532838862255,26,6903.850348584862,2,8187.371588424599,179,7540.163174822597,0,0.0
5655 S 27TH ST,42.9421702,-87.9502486,30068,6647.517938337468,135,7926.726599825693,26,6835.74295478638,2,8387.309346190856,178,7483.821165224295,692,7309.23968394763
3201 W PARNELL AV,42.941656449999996,-87.955647525,30203,6723.748710545529,133,7839.1987762372955,26,6955.442622022368,2,8216.930682308253,177,7581.539750115229,693,7303.552003699374
3200 W BIRCHWOOD AV,42.94101605,-87.95489129417557,30074,6738.939297794119,130,7846.779571378756,26,6981.640620380076,2,8228.0190850519,176,7600.158672216917,689,7341.067668086729
3318 W BIRCHWOOD AV,42.940844049999995,-87.95754595217933,30124,6775.981818119474,130,7815.565996255873,26,7041.085848770345,2,8151.772461995503,176,7654.983152726746,689,7336.108271995877
3318 W BIRCHWOOD AV,42.940844049999995,-87.95754595217933,30124,6775.981818119474,130,7815.565996255873,26,7041.085848770345,2,8151.772461995503,176,7654.983152726746,689,7336.108271995877
3319 W BIRCHWOOD AV,42.94047415,-87.95727100136436,30050,6785.983619678877,129,7828.734704316615,26,7058.890517972138,2,8153.51937878671,175,7662.469054249026,687,7357.753930147779
5765 S MELINDA ST,42.93984395,-87.95839884811994,29972,6823.308708840541,123,7748.5514551385895,25,7002.581553036435,2,8114.250796079773,171,7671.143482488955,684,7387.078473938071
3309 W GREEN AV,42.93973285,-87.95700230047919,29891,6807.776684731167,121,7742.768536844488,25,6983.567626204688,2,8149.5221505339205,172,7669.110660637829,682,7396.019497503644
2730 W RAMSEY AV,42.9384707,-87.9506611,29334,6772.098809866143,115,7832.314018651741,25,6969.232982501173,2,8310.898063811856,169,7622.688469515209,666,7484.292429712544
2330 W RAMSEY AV,42.93786555,-87.94521922696228,28742,6717.8941224354985,103,7745.279785971278,26,7062.155826600369,2,8473.750750724892,165,7539.539414036965,641,7493.270848901483
2126 W RAMSEY AV,42.9379244,-87.94159792513997,28406,6670.331849147425,102,7807.513898155277,25,6890.975339399169,2,8599.138203158811,160,7413.480294253922,611,7409.772193762076
2329 W RAMSEY AV,42.9372245,-87.94527464654641,28570,6734.401733118891,100,7716.997662401222,25,6988.761031277606,2,8460.774227399059,160,7510.071930041381,624,7473.749083666686
5939 S 23RD ST,42.9366194,-87.94457719621309,28374,6744.263723801491,98,7724.701593811383,24,6893.362521361191,2,8473.569043340296,156,7479.657335978481,604,7444.063545151407
5950 S 26TH ST,42.93649825,-87.94719570000001,28570,6782.2369307856525,98,7667.817651678865,26,7172.639748762096,2,8386.101398711184,159,7571.279812906892,624,7509.568967376659
5509 S 26TH ST,42.9445106,-87.94782715,30499,6563.228183762338,150,8012.099092305826,25,6531.486383753272,2,8510.33841885464,182,7352.555593205311,699,7196.613417822284
5620 S 23RD ST,42.9424386,-87.94387802107477,29671,6572.583833509613,139,8083.844100485578,24,6482.798824869191,2,8604.79299186879,175,7351.159349071701,672,7289.943899435164
5601 S 22ND ST,42.942916249999996,-87.94340504217011,29727,6553.5764415978865,145,8138.2848991258115,24,6445.023191008181,2,8631.006765432856,175,7313.357581036433,672,7261.737305046139
5630 S 24TH ST,42.9423386,-87.94506757097926,29738,6586.5931958686815,137,8039.877078024193,25,6641.66830756668,2,8561.471569316966,175,7369.906150111238,673,7285.065672980359
5652 S 24TH ST,42.94186545,-87.94505629770799,29636,6600.1962372095295,135,8044.836159041521,25,6672.937533264342,2,8552.702632864562,174,7387.855641571323,672,7316.001077136352
2327 W PARNELL AV,42.94105485,-87.945032,29453,6622.8628748230785,126,7963.799054115115,25,6727.346731985657,2,8538.07713499744,173,7429.591411420368,669,7364.4747332485385
5718 S 24TH ST,42.94072505,-87.94506105397727,29376,6631.973629197565,124,7952.81477348842,25,6750.129082046434,2,8530.880381194811,172,7438.305759059513,668,7384.758278225165
5554 S 25TH ST,42.94362855,-87.9461243517101,30134,6564.9192285107565,147,8064.199369797651,25,6568.029442201153,2,8550.52600719234,176,7305.824362765285,684,7222.170538377782
5592 S 27TH ST,42.9420571,-87.94853955403325,29932,6631.645547714254,136,7980.4979787913835,25,6694.838185870239,2,8439.953293350396,176,7442.862015022056,686,7314.229062973747
5614 S 27TH ST,42.94240365,-87.94809489817382,29980,6617.033066120381,137,7978.955103124769,25,6666.951225234606,2,8460.911030636184,175,7398.653885343244,688,7302.055042961613
5622 S 27TH ST,42.94240365,-87.94747159865591,29915,6607.902386585419,139,8019.225570812274,25,6660.363901135329,2,8481.468155474791,175,7391.243496678367,684,7294.068827647607
5636 S 27TH ST,42.94240365,-87.94747159865591,29915,6607.902386585419,139,8019.225570812274,25,6660.363901135329,2,8481.468155474791,175,7391.243496678367,684,7294.068827647607
5676 S 27TH ST,42.942725,-87.9485928320495,30091,6613.945367966072,139,7976.507904920985,25,6651.451254646141,2,8450.641803122198,179,7440.522675545867,693,7292.021300380588
5690 S 27TH ST,42.942725,-87.9485928320495,30091,6613.945367966072,139,7976.507904920985,25,6651.451254646141,2,8450.641803122198,179,7440.522675545867,693,7292.021300380588
"5694 S 27TH ST, Unit 4",40.747287576837685,-73.36986839467039,16648,6536.202443650661,95,6838.415930287147,21,7148.684853756056,2,7346.004289306313,0,0.0,405,6472.364667308764
2542 W PARNELL AV,42.94175425,-87.94786287808824,29807,6631.668161022097,132,7953.403703954279,25,6707.763075382462,2,8456.430572031113,174,7426.339007484242,679,7317.214787418042
2425 W GOLDCREST AV,42.93852425,-87.94617171351503,28996,6712.482790492709,111,7847.56169837825,26,7030.106966195612,2,8453.757029966842,169,7562.167618941214,655,7486.307499865757
1553 W DENIS AV,42.94368,-87.9335763,28974,6452.09751738684,149,8323.440984998379,25,6438.934030764776,2,9021.037018588584,176,7201.98923181475,663,7330.098718697878
1551 W DENIS AV,42.94369755,-87.93339754942463,28958,6450.2703178652755,149,8325.759357764444,25,6436.028120303438,2,9028.678498125111,175,7183.838768067684,660,7319.951156118072
1411 W DENIS AV,42.9436835,-87.9311512,28673,6430.315398655009,145,8326.546162370289,25,6416.460133271599,2,9120.72279265752,173,7142.153515110895,642,7287.925133432188
1435 W GOLDCREST AV,42.9391758,-87.93187864596999,27695,6540.6413351684805,0,0.0,24,6566.435787516442,2,8993.26662433863,160,7242.999069678522,598,7406.517752705276
1541 W WANDA AV,42.942871600000004,-87.9331854252784,28742,6467.713127853735,139,8271.837633540299,25,6486.838293918888,2,9018.902682530146,171,7176.317700383401,640,7300.397819963757
1535 W WANDA AV,42.9428676,-87.93296340891777,28707,6464.905145830679,139,8276.894340842871,25,6484.935176772218,2,9027.830839786475,171,7175.411302611653,637,7291.99950944459
1409 W WANDA AV,42.94286115,-87.93116845,28501,6451.164006030258,142,8352.139628243907,25,6469.198124064772,2,9101.438711848616,168,7115.854225368398,616,7233.253012744881
1434 W PARNELL AV,42.94138085,-87.9318551,28199,6486.569808462595,119,8131.451812320728,24,6423.003812456733,2,9040.610739234617,163,7138.377007541933,604,7273.287749695902
5826 S 14TH ST,33.393614850000006,-112.05188277267737,22493,6636.278891436769,324,6706.564107393752,29,6434.669764180425,1,5401.396935266083,189,7137.008860184902,823,6638.397088398596
1417 W GRANGE AV,42.94443845,-87.9313575204659,28921,6421.065436708346,157,8396.89541706239,25,6370.429887702943,2,9129.462288738281,175,7122.094379953497,666,7328.1956271457475
5835 S 13TH ST,42.938532699999996,-87.92988489999999,27327,6540.4831885029525,103,8096.959531721348,24,6592.739136558295,2,9061.989675748353,160,7280.289789733766,594,7472.210944462008
5827 S 13TH ST,42.93873345,-87.92987719949446,27365,6534.579237311427,104,8102.949799382317,24,6579.398701201156,2,9066.433146280553,160,7265.846631844544,594,7457.564769311538
5554 S 20TH ST,42.944078950000005,-87.93773197892469,29538,6480.463181307356,153,8257.490034667444,26,6592.849693142422,2,8865.536874094578,175,7182.956984541683,665,7235.331267908924
1806 W RAMSEY AV,42.9378933,-87.9371598585688,27973,6624.495575720024,100,7879.650619548866,24,6708.955892402628,2,8760.770365894092,159,7354.826052143275,606,7451.84601383612
1801 W GOLDCREST AV,42.939087400000005,-87.93692320190473,28193,6586.312626575863,107,7952.200751062955,24,6625.718983682992,2,8792.913518835025,161,7301.189175037207,610,7384.596675152286
5762 S 20TH ST,42.939988650000004,-87.9389337963342,28648,6587.414209628544,119,8055.635195481621,25,6724.905388818165,2,8735.025076960625,165,7321.179035971855,637,7401.695059684167
5628 S 19TH ST,42.942450550000004,-87.93743392512053,29063,6509.556343433809,135,8160.440843018246,25,6554.719125882499,2,8842.003590020167,171,7232.38025242522,657,7325.853621610628
1434 W DENIS AV,42.944102900000004,-87.93178945139783,28890,6431.342671822661,152,8361.00385784943,25,6395.293578011815,2,9103.801004102159,174,7131.326743801356,656,7303.884671269071
5640 S 13TH ST,42.9422388,-87.92889156191967,28118,6452.472854110482,130,8302.163537749648,25,6492.165856311365,2,9183.127481910205,167,7133.7076140606005,600,7247.869514632298
199 W UNCAS AV,42.9323507,-87.91368297472678,23415,6482.6021291233665,74,8388.335881108555,23,6826.859941560267,1,8659.385105675365,129,7127.495615580547,434,7476.853947382135
197 W UNCAS AV,42.93234775,-87.91347155151561,23394,6482.169777392712,73,8374.626972206774,23,6827.603190168628,1,8665.684090453975,129,7128.61016781691,434,7482.322405467609
188 W UNCAS AV,42.93276375,-87.91298187523121,23450,6474.580736581726,74,8390.291859498917,23,6801.473249119713,1,8723.712716729859,129,7102.122083838437,435,7471.805106792171
6280 S 3RD ST,42.93074165,-87.9145144865617,22987,6494.384740731687,69,8331.127603247083,22,6791.968249462738,1,8468.260126524108,127,7191.4344939214125,423,7503.497730075916
6240 S 3RD ST,42.93145185,-87.91449467790022,23242,6495.1086465643275,72,8362.840959671119,23,6885.184052267555,1,8541.83181520601,128,7164.238539218798,427,7478.075708434082
157 W GOLDLEAF AV,42.93311575,-87.91233452263145,23471,6467.473802842147,74,8394.143182929909,23,6780.465377717427,1,8780.227220584398,130,7103.652340445238,439,7487.26430530051
308 W COLLEGE AV,42.930476299999995,-87.9152477494182,22998,6502.441186461072,69,8315.977167018244,22,6808.578071335931,1,8418.255105664804,126,7185.244030175566,423,7504.175567973085
6015 S 18TH ST,42.9358972,-87.93709521325162,27532,6682.321111948619,88,7724.430328120108,23,6706.8816355673125,2,8725.853221606467,156,7449.033176301348,591,7538.814810909153
6130 S 19TH CT,42.933314949999996,-87.93825112736785,26784,6736.880542968066,79,7583.430519989364,23,6900.530039088232,2,8637.528929671938,0,0.0,545,7519.111552052126
6131 S 19TH CT,42.9331921,-87.9384570381258,26767,6741.837097970705,79,7583.701651030961,23,6912.0821260911825,2,8627.960073559683,144,7452.816874113506,543,7516.455549783046
6262 S 20TH ST,42.93113765,-87.9391712,26013,6767.276272527787,72,7441.326147211213,22,6931.868988348611,2,8568.33523144406,131,7355.166684486794,486,7371.652793037488
1501 W GRANADA ST,42.93245605,-87.93300998865975,25847,6675.376119793747,78,7770.368834775779,23,6895.84995719982,2,8820.630056653928,134,7264.107924586402,495,7417.434294701836
1429 W GRANADA ST,42.93151735,-87.93192900599865,25413,6675.10636322724,0,0.0,23,6950.576409731187,2,8846.906494317522,133,7300.684522793571,479,7417.403866561725
1422 W GRANADA ST,42.9316709,-87.93141446183014,25395,6665.544940949866,78,7867.559197564999,23,6934.780980432655,2,8870.033206703325,134,7306.712950526009,479,7415.206082369128
6220 S AVALON ST,42.9320297,-87.93060352890234,25420,6651.303443482545,78,7875.7841310751855,23,6902.196426280793,2,8908.8784575608,134,7276.842947410697,481,7414.644372768926
6150 S AVALON ST,42.933077,-87.93112540722812,25894,6652.459236361727,81,7881.399459545345,23,6834.216695078311,2,8906.46284356443,139,7307.432345589766,503,7445.93215350398
