Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
9635 W MELVINA ST,43.088537099999996,-88.03397072505939,37863,6362.125675279538,201,7346.266422668045,50,6688.057618738348,0,0.0,130,6397.242477527708,915,5708.526244475987
9700 W LISBON AV,43.0874128,-88.03286008740933,38586,6358.903730453974,209,7350.288753002947,51,6719.155830541884,0,0.0,132,6353.503475373703,931,5698.898815768348
3501 N 92ND ST,43.08253245,-88.02805598975887,41795,6349.79022826743,279,7632.259741085617,56,6860.410068796605,0,0.0,141,6184.033178461339,1017,5737.196716259884
3500 N 93RD ST,41.29062,-96.056344,18742,7367.147449656227,210,6840.252911988655,78,6510.363818847503,11,7469.205497536909,169,6483.6545301442375,469,6186.4601153683225
9222 W TOWNSEND ST,43.08074055,-88.02843083916571,42061,6355.014336988941,285,7588.286083118781,56,6863.363077801275,0,0.0,145,6187.879733216481,1027,5711.099903611125
3450 N 93RD ST,43.0816684,-88.02850886134459,41812,6353.358177655594,280,7603.556348568911,56,6869.024189563764,0,0.0,143,6193.5248853996345,1022,5731.066608802333
3477 N 93RD ST,43.0821876,-88.0291336,41479,6359.446532560263,268,7548.367137769969,56,6889.487505014958,0,0.0,142,6212.214320882637,1014,5734.282708869387
3431 N 93RD ST,43.0812725,-88.02910384499378,41717,6362.159981270057,277,7573.053455307182,56,6884.574321187713,0,0.0,142,6154.650076176779,1015,5698.237360259532
3535 N 94TH ST,43.0832326,-88.03019182967151,40918,6373.601825019544,260,7571.208579545578,55,6869.0565252711085,0,0.0,138,6190.990076732712,989,5698.300295356827
3536 N 95TH ST,43.08319335,-88.030809722003,40710,6379.988650822118,256,7549.273174272893,54,6828.5280554566825,0,0.0,139,6228.972370312757,981,5675.563906121751
3445 N 95TH ST,43.08151805,-88.03130022584855,41041,6398.454906519226,264,7536.732272618544,56,6950.377472612209,0,0.0,141,6189.388890192338,1004,5711.309918463749
3457 N 96TH ST,43.0817827,-88.03242499999999,40604,6412.027662798586,248,7425.975022052119,52,6746.811704711074,0,0.0,139,6175.210659256038,993,5700.847708889097
3437 N 96TH ST,43.081370050000004,-88.03244069588982,40746,6417.909881320492,250,7421.502162748921,52,6746.962954318018,0,0.0,139,6150.268184702499,996,5696.01463483884
3419 N 96TH ST,43.08095695,-88.03241994838251,40839,6418.01673264063,252,7416.022303919556,53,6807.8933409231,0,0.0,142,6206.403485389171,1005,5716.100648778348
3419 N 96TH ST,43.08095695,-88.03241994838251,40839,6418.01673264063,252,7416.022303919556,53,6807.8933409231,0,0.0,142,6206.403485389171,1005,5716.100648778348
3411 N 96TH ST,43.08085065,-88.03241024663636,40853,6417.007332978084,252,7409.1794191878735,53,6807.486859357261,0,0.0,143,6226.3547505321485,1005,5711.235715365135
3456 N 97TH ST,43.081803699999995,-88.03304102443889,40389,6419.467787111493,242,7380.043183691753,52,6763.825879131701,0,0.0,138,6162.338831282559,987,5689.57020617129
9857 W LISBON AV,43.08829645,-88.03677379835923,37089,6402.038012127089,205,7435.212448933614,50,6753.419735744363,0,0.0,130,6440.049950573603,915,5764.941487319388
9853 W LISBON AV,43.0882261,-88.03655381012882,37154,6397.243160153156,207,7452.43955169161,50,6747.49962052972,0,0.0,130,6430.65950473795,915,5755.880176126531
3849 N 99TH ST,43.0870568,-88.03685749025973,37362,6405.3739612643185,211,7430.0168873378425,50,6747.484389702805,0,0.0,130,6360.563275206568,923,5740.583210202672
3855 N 99TH ST,43.087177499999996,-88.03685806244158,37334,6405.240365079919,211,7437.85260518584,50,6748.164823850429,0,0.0,130,6368.407866733635,923,5746.720419060798
3824 N 99TH ST,43.0865267,-88.03631230888325,37634,6396.762887809508,212,7400.193127992234,50,6731.363221500588,0,0.0,132,6370.227292874313,927,5719.026075416459
3815 N 98TH ST,43.08632755,-88.03571785,37884,6390.85638013986,210,7352.495777970317,50,6715.90645140346,0,0.0,134,6398.945232877635,931,5713.128120377462
3762 N 100TH ST,43.08555925,-88.03744075605965,37580,6421.517816932883,212,7355.164257119302,50,6755.812851904456,0,0.0,131,6305.300363912268,929,5708.594899284946
3751 N 99TH ST,43.085305149999996,-88.03683248416041,37825,6413.241972615417,213,7342.593154093483,50,6739.86903902197,0,0.0,133,6331.651289078318,936,5713.310017567428
3744 N 99TH ST,43.085178,-88.03633172305764,38062,6411.400917800543,215,7351.840849732973,49,6659.675778024459,0,0.0,133,6311.764569764443,938,5703.889643504452
3718 N 99TH ST,43.0846722,-88.03633477329842,38270,6421.27400564299,216,7332.5156191193455,49,6657.694517563229,0,0.0,134,6307.331621936384,941,5693.353720000874
3739 N 98TH ST,43.08503485,-88.03571560034148,38351,6409.077030865535,217,7357.057970027732,49,6643.100246689434,0,0.0,134,6316.1008159233825,939,5686.4480022821035
3625 N 98TH ST,43.08374535,-88.03572520071481,38774,6424.079459979106,222,7336.817836244141,49,6639.160733500329,0,0.0,137,6316.224499751391,957,5707.079708238305
3625 N 98TH ST,43.08374535,-88.03572520071481,38774,6424.079459979106,222,7336.817836244141,49,6639.160733500329,0,0.0,137,6316.224499751391,957,5707.079708238305
3636 N 98TH ST,43.083977,-88.03520730047764,38906,6418.268204142885,216,7266.616780904319,49,6626.402004737457,0,0.0,137,6318.866330292186,952,5683.143083180619
9519 W LISBON AV,43.086352149999996,-88.03182641280242,39321,6361.059877693727,216,7343.002040076636,51,6686.276953257853,0,0.0,134,6316.637036282006,944,5681.454788928145
9518 W METCALF PL,43.08551755,-88.0310817,39822,6358.370726405776,233,7467.1106482173145,52,6725.072794192297,0,0.0,134,6245.229227471431,960,5696.227639136832
9534 W METCALF PL,43.08567725,-88.03147318982514,39631,6360.522415146618,228,7432.178841647013,52,6736.7322902890555,0,0.0,135,6292.048657561232,953,5681.476702927451
9317-9319 W LISBON AV,43.058588579174504,-87.96903758199484,58930,5661.428613277019,599,5479.908055734946,61,5607.845220152923,1,8790.522191602378,363,5908.858204729661,1523,5489.771511552502
9222 W METCALF PL,43.08446455,-88.02849078182527,41128,6347.364576502213,263,7624.625263396329,55,6827.832008328655,0,0.0,136,6179.152023449862,993,5731.745728933343
9240 W METCALF PL,43.08465805,-88.02890480957657,40935,6351.081714520607,261,7631.209353550707,55,6840.980510243209,0,0.0,135,6171.899187109602,984,5711.286757468207
9312 W METCALF PL,43.08479615,-88.02931434999999,40759,6354.996428959996,257,7615.461055927894,55,6853.722796465065,0,0.0,135,6189.509142857185,982,5718.651556946438
3624-3626 N 94TH ST,38.59409569675341,-90.04789708710669,2447,6571.969304287733,31,7458.990398388066,55,6834.513316330463,1,5506.012339759003,38,7327.942952273038,226,6844.405820814263
3608 N 94TH ST,43.0835104,-88.0296551542985,41028,6366.674740707595,260,7572.021206627709,55,6855.01019962658,0,0.0,138,6197.695041172655,995,5724.55777118975
3528 N 94TH ST,43.083057100000005,-88.02968199954486,41146,6369.302630498686,261,7553.894469873301,55,6853.401658349742,0,0.0,139,6197.006355312316,1001,5730.400743494713
3523 N 93RD ST,41.29074006597492,-96.05618010681027,18748,7369.430123366147,210,6840.310656230137,78,6510.435120750701,11,7463.11838043365,169,6490.64752869246,469,6192.348237134397
9225 W NASH ST,43.08403345,-88.02855212506748,41256,6352.315090548447,266,7626.521531039481,55,6826.6533394181115,0,0.0,136,6152.623102182314,994,5717.843559017358
9225 W NASH ST,43.08403345,-88.02855212506748,41256,6352.315090548447,266,7626.521531039481,55,6826.6533394181115,0,0.0,136,6152.623102182314,994,5717.843559017358
3624 N 93RD ST,43.08381635,-88.02855802681778,41310,6352.90361420879,267,7622.086300807517,55,6825.463865201067,0,0.0,137,6166.943103321454,995,5712.51179209104
3524 N 93RD ST,43.08300825,-88.02855035138,41488,6352.15267680348,270,7598.560623379596,56,6877.360983940552,0,0.0,141,6224.7808781208705,1009,5735.875146940089
3520 N 93RD ST,43.0828843,-88.02853466686601,41521,6351.994495496228,271,7599.389329961333,56,6876.139263407699,0,0.0,141,6216.542557445964,1011,5738.452872796512
3517 N 97TH ST,43.0828246,-88.03358110015802,39916,6418.752261978341,239,7425.787954269638,51,6715.740845001626,0,0.0,137,6209.498024547587,968,5663.41821447443
3865 N 85TH ST,43.0874705,-88.01925573860464,43322,6247.1355292839435,311,7888.2610955899945,52,6396.02686193272,0,0.0,158,6691.113423212244,1009,5720.050572982825
3715 N 86TH ST,43.08465245,-88.02041847181539,43750,6262.8261606155465,327,7863.9090827704185,52,6396.294491898443,0,0.0,164,6669.892245276555,1024,5682.913987077344
3701 N 86TH ST,43.084437949999995,-88.02041190813364,43814,6263.379558348229,330,7870.21032150922,52,6394.010175051363,0,0.0,165,6676.756099841581,1027,5685.931726672166
3749-3751 N 87TH ST,47.69243290485937,-122.35734609779122,36894,5431.6568194444435,1292,6161.341796601103,47,5684.265218633423,1,9586.400932256225,947,6336.383544305537,2387,5918.403124710741
3728 N 88TH ST,43.0849587,-88.02233652204796,42962,6275.018529208171,310,7833.55877766576,53,6526.530662760889,0,0.0,153,6503.623384842107,1007,5670.193462842566
3630 N 88TH ST,43.0842045,-88.02234091059321,43197,6279.228598940623,314,7815.448046526037,53,6519.724921932577,0,0.0,155,6502.118628913363,1018,5683.744523394774
8718 W LISBON AV,43.08329345,-88.02214302649648,43542,6282.086937306883,320,7795.034310889043,53,6506.385334091889,0,0.0,162,6593.500501138259,1032,5698.2996991895125
3751 N 85TH ST,43.0854508,-88.01914706744185,43933,6248.33519198273,333,7904.802051171305,52,6366.640158211174,0,0.0,164,6682.732973257579,1035,5733.889467161414
3766 N 85TH ST,43.085785200000004,-88.01863338845023,44011,6243.431995897248,333,7905.801989317196,52,6355.690417231986,0,0.0,164,6688.525158091052,1033,5728.246733262602
3760 N 85TH ST,43.08569555,-88.01862508443764,44043,6243.807921368835,333,7899.952964206291,52,6354.368419951816,0,0.0,164,6682.595916339161,1035,5732.2523492815635
3750 N 85TH ST,43.0854775,-88.01858200933503,44119,6243.730384823824,334,7891.154306107054,52,6350.542478874276,0,0.0,166,6707.909126073518,1041,5746.078260343366
3718 N 85TH ST,43.0848015,-88.01861545,44372,6251.309871092725,343,7907.6285882102065,52,6343.934511468757,0,0.0,168,6706.288307074526,1049,5749.333153786891
3725 N 84TH ST,43.0849187,-88.0178991,44569,6244.009566878604,343,7886.877702455525,52,6324.612053958713,0,0.0,170,6730.811639599894,1048,5733.033793472771
3735 N 84TH ST,43.085154349999996,-88.01791006536577,44497,6243.630914089804,342,7895.519299466078,52,6327.599408918372,0,0.0,168,6706.7284388677435,1048,5743.795067487671
3739 N 84TH ST,43.0852599,-88.01793274993932,44450,6242.874384358612,342,7902.892114863449,52,6329.466680194319,0,0.0,168,6714.029226150261,1046,5740.893902193022
3521 N 84TH ST,43.08308975,-88.01786842743141,45149,6251.94938202437,382,7998.575734734531,52,6305.697877927921,0,0.0,176,6732.586604427148,1070,5742.234597859348
3612 N 86TH ST,43.08369435,-88.01985255,44245,6262.937158332413,338,7855.6440576393425,52,6370.0929459370855,0,0.0,168,6674.939485497006,1042,5702.223479178633
3529 N 85TH ST,43.083171750000005,-88.01914513344796,44647,6259.251499063236,347,7853.774736854809,52,6344.234345476329,0,0.0,173,6719.88125393049,1051,5699.637699154745
8501 W KEEFE AV,43.0822906,-88.0189252,45027,6264.664110449967,375,7957.056238356393,52,6330.880243051928,0,0.0,177,6735.760468875535,1065,5714.372947235068
3851 N 87TH ST,43.087249150000005,-88.0216329971991,42497,6259.644573607293,294,7836.596618188893,51,6393.938962280411,0,0.0,147,6492.201355099445,995,5707.039610587395
3843 N 87TH ST,43.08708495,-88.02164323825045,42542,6260.0870152086,294,7826.6515826441455,51,6392.288929519956,0,0.0,147,6481.6138753400855,994,5695.2040031040215
3830 N 88TH ST,43.0868268,-88.02236835756989,42376,6267.261104592626,286,7773.129071387623,52,6481.182190955137,0,0.0,147,6482.836851934726,988,5674.532543402771
3901 N 86TH ST,43.08807835,-88.02039127775286,42842,6262.860604470002,296,7861.493355250661,51,6367.493965795721,0,0.0,146,6490.990594524249,991,5698.621231780203
3877 N 86TH ST,43.08780565,-88.02041077448061,42872,6259.525193436856,297,7852.115320099044,51,6364.2362275014575,0,0.0,147,6497.380579162057,993,5694.739298886491
3851 N 86TH ST,43.0872574,-88.02038172486033,43001,6256.408341827096,302,7852.712157614423,52,6425.981626430302,0,0.0,150,6531.167319342359,999,5694.115347367553
3843 N 86TH ST,43.087122449999995,-88.02037955560868,43031,6255.710683675338,304,7858.474631071587,52,6424.041901564118,0,0.0,150,6522.228701788252,1000,5692.054851413037
3817 N 86TH ST,43.0865728,-88.02038012574047,43194,6256.9046640750375,309,7859.410892466999,52,6416.773490799998,0,0.0,155,6600.028761976823,1003,5679.489616876867
"9034 W LISBON AV, Unit 31",43.05271286308386,-87.9430108589587,57560,5487.551743356737,564,3889.959980281471,55,4821.270004906687,1,9465.62937808475,352,4894.773123496852,1434,5234.989363973823
"9002 W LISBON AV, Unit 108",43.05271286308386,-87.9430108589587,57560,5487.551743356737,564,3889.959980281471,55,4821.270004906687,1,9465.62937808475,352,4894.773123496852,1434,5234.989363973823
"9002 W LISBON AV, Unit 111",43.05271286308386,-87.9430108589587,57560,5487.551743356737,564,3889.959980281471,55,4821.270004906687,1,9465.62937808475,352,4894.773123496852,1434,5234.989363973823
"3759 N 88TH ST, Unit 208",25.689390007559794,-80.29151639560305,25216,6690.905573771402,87,5259.289692781184,244,5778.470609300836,4,7427.50134761435,201,6222.230044746855,590,6009.514494145363
"3749 N 88TH ST, Unit 108",25.689390007559794,-80.29151639560305,25216,6690.905573771402,87,5259.289692781184,244,5778.470609300836,4,7427.50134761435,201,6222.230044746855,590,6009.514494145363
"3749 N 88TH ST, Unit 208",25.689390007559794,-80.29151639560305,25216,6690.905573771402,87,5259.289692781184,244,5778.470609300836,4,7427.50134761435,201,6222.230044746855,590,6009.514494145363
"3765 N 88TH ST, Unit 103",25.689390007559794,-80.29151639560305,25216,6690.905573771402,87,5259.289692781184,244,5778.470609300836,4,7427.50134761435,201,6222.230044746855,590,6009.514494145363
"3635 N TUCKER PL, Unit 209",43.08363926452153,-88.02297736721957,43167,6289.445853561731,310,7774.207349861341,53,6534.531257457128,0,0.0,156,6506.317978732287,1023,5694.985820299958
3903 N 81ST ST,43.088162,-88.01421552503662,44780,6206.280735238876,369,8089.247515526734,54,6407.680639701772,0,0.0,170,6827.4399701285,1046,5786.761122057397
3903 N 81ST ST,43.088162,-88.01421552503662,44780,6206.280735238876,369,8089.247515526734,54,6407.680639701772,0,0.0,170,6827.4399701285,1046,5786.761122057397
3908 N 82ND ST,43.0882623,-88.0148562,44557,6212.529281422595,360,8072.959849479211,54,6425.415308053892,0,0.0,169,6834.342022201105,1038,5773.842555929314
3901 N 83RD ST,43.0881402,-88.01654724082779,44099,6230.988303690004,331,7959.975670162064,54,6467.292939354585,0,0.0,164,6779.556652498318,1030,5774.9461056582795
3863 N 83RD ST,43.08756595,-88.01653912497628,44256,6229.860957393535,337,7960.933584151773,54,6459.03013600105,0,0.0,167,6800.074259443429,1033,5759.769443153795
3851 N 83RD ST,43.087317299999995,-88.01654313420286,44330,6230.218284907478,337,7945.53736837571,53,6388.858736535271,0,0.0,167,6783.935011549769,1035,5756.456271451399
3836 N 84TH ST,43.08704275,-88.01726576707387,44158,6235.204980272129,335,7943.631149586775,52,6334.691055338907,0,0.0,165,6748.587732103569,1033,5752.883186806285
3842 N 84TH ST,43.0871691,-88.01726851368477,44113,6234.514270218866,333,7939.143983095856,52,6336.663879293204,0,0.0,165,6756.882738272025,1032,5754.6940722461495
3816 N 83RD ST,43.0866193,-88.01603097777195,44713,6227.284675446194,363,8034.1842704667615,53,6364.763482280787,0,0.0,169,6761.934783554417,1045,5752.861985608392
