Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
3413 N 89TH ST,43.08098205,-88.02413825026454,43523,6312.993771172946,315,7692.814637234333,54,6618.611619405569,0,0.0,161,6486.817529030992,1061,5764.010087429967
8917 W METCALF PL,43.0824061,-88.02455946360737,42962,6308.781542190331,301,7686.768582844478,54,6639.771406490787,0,0.0,155,6447.897271902955,1045,5769.068817058038
3366 N 90TH ST,43.08026785,-88.02482087345572,43417,6317.877638969893,315,7676.25370104479,54,6636.193034996811,0,0.0,160,6440.2060874595245,1058,5737.743908588324
3227 N 89TH ST,43.0776625,-88.02412300033106,44444,6332.500625452859,337,7661.73284023229,54,6609.383181244643,1,9885.21774551588,184,6747.746799502024,1113,5833.644041389089
3130 N 90TH ST,43.07592095,-88.02479875,44815,6362.881133788499,342,7628.572432811101,54,6631.962606960723,1,9694.07125307286,189,6754.195569791265,1124,5824.182895935825
3124-3126 N 90TH ST,47.69423108773629,-122.35401733242844,36854,5438.944803946777,1287,6159.913007676267,48,5722.494725380061,1,9718.939804751057,936,6378.854399177191,2385,5972.235571835124
8906 W BURLEIGH ST,43.0754032,-88.02418502471498,45203,6362.365770179181,350,7632.049183098993,54,6614.321166097654,1,9634.583087398803,192,6759.784980332115,1133,5825.002319863108
3157 N 89TH ST,38.62091202938766,-90.03890692718896,2366,6772.426167143416,21,5554.539487828947,56,6940.499255548008,1,8121.443033254394,30,7203.701722260905,205,7153.740431196201
3482 N 89TH ST,43.08237855,-88.02350307973748,43327,6298.139118266752,315,7752.622177917851,53,6542.213660234247,0,0.0,159,6510.315156095646,1041,5727.732725632708
3423 N 88TH ST,43.08122015,-88.0228328197928,43881,6296.692964927595,331,7772.670963653291,53,6515.18782173193,0,0.0,169,6633.38797811974,1063,5752.99209569187
3300 N 89TH ST,43.0789442,-88.02355815075656,44211,6311.924770340933,338,7717.775616032763,54,6593.860315789034,0,0.0,178,6696.443340036526,1095,5802.882655076733
3345 N 88TH ST,43.0798347,-88.022872492018,44190,6298.809536707178,339,7748.236708329401,54,6575.989710809732,0,0.0,173,6633.612944775381,1090,5803.864126513902
3379 N 88TH ST,43.0805035,-88.02284509738794,44036,6296.876850911946,337,7772.1126847054775,53,6512.71163747763,0,0.0,173,6671.039828215447,1081,5795.203246781872
3201-3203 N 88TH ST,47.69274955539327,-122.3486146499706,37644,5376.3788040070785,1320,6118.8208689139465,48,5527.693426794347,1,9471.851770979267,961,6296.626540382608,2431,5892.642304903832
3257 N 88TH ST,43.078272,-88.02282991576517,44652,6308.831543797283,345,7699.29395190896,54,6570.900575111904,1,9949.636290346698,184,6746.522072320808,1112,5825.1524527183865
3142 N 89TH ST,38.620873612996405,-90.03869121527553,2367,6772.768337242326,21,5564.696196876483,57,7002.637005609067,1,8113.75724731246,30,7193.738281044984,203,7117.957244505495
3139 N 88TH ST,43.0761028,-88.02279281648649,45449,6337.9081434081245,370,7743.060213285809,54,6570.251063914212,1,9708.652669622785,195,6809.010094747617,1141,5849.5329168654525
3145 N 88TH ST,43.0761993,-88.0227953444149,45419,6337.066783521515,368,7735.880826675594,54,6570.1613714074565,1,9719.374999379783,194,6797.909982388729,1140,5849.493436402244
3330 N 93RD ST,43.079433800000004,-88.02854575416495,42397,6366.419744002237,289,7549.543479666734,56,6863.932603774764,0,0.0,153,6312.027188238992,1035,5692.636240865484
3311 N 94TH ST,43.079014599999994,-88.03035225465047,41848,6387.0305687604305,280,7505.7453067609395,56,6916.4421673374845,0,0.0,151,6275.237741147027,1031,5697.4977483513085
3324 N 95TH ST,43.07926665,-88.03085900529993,41625,6392.859570809592,274,7481.7685332563715,56,6931.707953735918,0,0.0,148,6225.390620282637,1024,5689.590308058347
3330 N 95TH ST,43.07943135,-88.03082446796273,41608,6392.575607538731,274,7490.404481958634,56,6930.827284386658,0,0.0,148,6234.764472486897,1023,5691.519441752322
3339 N 97TH PL,43.07934655,-88.03465194275125,40404,6449.2099574961185,252,7381.068351014206,52,6809.658363833338,0,0.0,148,6312.003491655052,1002,5684.668194845888
9728 W CONCORDIA AV,43.07891665,-88.03462174946374,40494,6449.330135709816,253,7365.26754734339,52,6809.645073852413,0,0.0,149,6310.399570829951,1008,5691.424195544362
3201 N COLONIAL DR,43.07697985,-88.03409526571208,41207,6460.779308729556,261,7320.977303760693,54,6919.276023293514,1,9872.67629920143,153,6280.919897434109,1025,5672.550715795954
3261 N 96TH ST,43.07823380000001,-88.03280137884207,41284,6429.758023013751,261,7355.281189124203,56,6990.68359657523,0,0.0,151,6279.529391562756,1030,5715.061198260369
3219 N 96TH ST,43.0773988,-88.03282317832168,41497,6437.006615511112,268,7378.092331224801,56,6992.46985429595,1,9907.174226642133,153,6278.946218198508,1034,5698.565347104501
9627 W CONCORDIA AV,43.07854835,-88.03334955945873,41052,6437.744752276147,257,7349.086164705213,53,6835.086363818606,0,0.0,152,6334.55955057119,1024,5715.261150306504
9525 W CONCORDIA AV,43.078548100000006,-88.03213747727439,41401,6416.256222834029,268,7422.770282762593,56,6970.157747884565,0,0.0,150,6259.384904982392,1033,5725.635819195423
3260 N 95TH ST,43.0782583,-88.03103409531693,41800,6399.790666900963,277,7456.314323617211,56,6936.873393167144,1,9987.583284501969,151,6243.703569623088,1038,5710.19256491127
9230 W AUER AV,43.07710405,-88.02854997883892,43062,6386.877048083765,296,7476.405442849549,56,6865.20365988785,1,9843.027211496676,162,6382.42820236959,1075,5761.424267076537
3242 N 93RD ST,43.07791985,-88.0285574751615,42801,6377.413001588688,295,7514.089292686609,56,6864.141923401868,1,9933.46110597112,157,6316.357045076651,1059,5729.80702321791
3139 N 92ND ST,43.07599385,-88.02796398084863,43659,6396.581171758556,311,7519.395942359463,54,6732.737357672868,1,9716.603483277317,167,6415.277202057564,1084,5742.154286895048
9301 W AUER AV,43.07675945,-88.02926904658233,42964,6403.234119580411,294,7464.445266041962,56,6886.984016854079,1,9809.326413725705,159,6308.894746306463,1063,5714.963387986405
3169 N 93RD ST,43.07664320000001,-88.02916872230045,43039,6403.698673710948,295,7463.242021754367,56,6884.366322325276,1,9795.805930495888,159,6299.8612006701505,1065,5716.391654218586
3143 N 93RD ST,43.0760831,-88.02915751515258,43206,6409.218943761893,297,7449.314863681308,56,6885.851771183711,1,9733.704170796203,162,6336.129504686493,1066,5698.646370568015
9401 W AUER AV,43.07675035,-88.03040615922939,42569,6417.086050165095,289,7458.86901772916,56,6920.63298873927,1,9816.112416144892,156,6261.725294599249,1055,5706.465097109251
3177 N 95TH ST,43.0767479,-88.03157546455874,42114,6427.5887431906,279,7406.791123038057,56,6955.821658871367,1,9824.761137975791,157,6310.923313643575,1046,5694.988595256299
3165 N 96TH ST,43.0762614,-88.03274310018249,41864,6449.176075752906,277,7398.427593926683,57,7045.056791084658,1,9780.852525992463,155,6258.633448398239,1045,5697.83194358768
3345 N 94TH ST,43.079706599999994,-88.03015617446272,41794,6385.335994065503,278,7522.154397064357,56,6911.300744505813,0,0.0,148,6237.988338285316,1025,5697.051685585838
3368 N 97TH PL,43.0799579,-88.03411865417394,40450,6439.806102879835,251,7392.228652376784,52,6794.066417010672,0,0.0,145,6261.4824255400545,995,5668.2841931829325
9801 W KEEFE AV,43.08214545,-88.03583027403572,39270,6445.050006019209,232,7358.1893422075445,49,6640.35825655566,0,0.0,138,6246.547000419383,964,5666.5725699890845
3463--A N 98TH ST,43.0818911,-88.03581472359883,39369,6448.933385957443,235,7376.586424630471,49,6640.079502616268,0,0.0,139,6257.885432805496,965,5659.213407726519
3441 N 98TH ST,43.08147595,-88.03582145,39502,6454.123918724736,238,7385.320587292039,49,6640.669508239696,0,0.0,140,6259.749776523765,970,5663.277453041355
3422 N 99TH ST,43.08105515,-88.03640175,39369,6460.412230240447,236,7349.071443984303,48,6586.082887424919,0,0.0,140,6246.68424094583,973,5671.617724582922
2834 N 98TH ST,43.0703751,-88.03416246511549,42835,6523.221747321723,282,7181.288079232098,56,7054.677171489778,1,9145.244108616298,157,6015.701382598657,1079,5663.235072676225
2737 N 97TH ST,43.0686332,-88.03382284279324,43446,6542.169621575214,294,7201.694157144864,55,7002.094995949665,2,9401.274112400522,163,6070.417934742545,1093,5661.691924443548
9536 W LORRAINE PL,43.068710550000006,-88.03184993510828,44106,6511.488257328792,308,7263.231112375045,53,6824.50130682715,2,9434.691938877622,172,6234.146371489247,1102,5655.915766283903
2737 N 94TH ST,43.068667,-88.02983326141387,44879,6487.621914373369,332,7385.905148130757,54,6816.42397945661,2,9458.522375982262,189,6520.6576290265,1127,5707.769518439139
2745 N 92ND ST,43.0687589,-88.0279751925512,45685,6474.6229985441005,350,7453.274967609804,54,6754.248270811211,1,8915.015959016788,193,6542.7893910362345,1138,5711.88616236487
9508 W CENTER ST,43.0679854,-88.03120304277536,44463,6506.291436207052,322,7326.282356570482,53,6806.870212212709,2,9367.42386773093,178,6310.517470905509,1114,5669.7471465524395
3028 N 92ND ST,43.073920900000005,-88.0271804075733,44510,6406.28323831066,331,7534.980418907123,54,6712.704443132982,1,9482.564048327262,185,6636.969963979258,1122,5795.845758585153
3000 N 91ST ST,43.073408900000004,-88.02599411528713,45121,6400.884430147233,342,7543.0545711947325,54,6676.977544542851,1,9420.052786751348,188,6630.591246240728,1131,5786.32698506076
3012 N 91ST ST,43.0736415,-88.02601245260126,45040,6398.110062640704,340,7541.18835156897,54,6677.031753273595,1,9445.93626996591,187,6625.5523055529675,1131,5794.713101299939
8909-8911 W BURLEIGH ST,43.07522462259798,-88.01014444257893,51456,6313.980213485298,503,7786.386075100655,58,6419.324362008883,1,9639.433864667324,279,7361.060385055726,1375,6242.921278488879
8903 W BURLEIGH ST,43.07482265,-88.0240417265,45393,6363.658106423319,352,7609.313849650612,54,6611.882898631182,1,9569.69616200551,193,6740.713770443827,1138,5819.638429844768
3051 N 89TH ST,39.142304424242425,-94.78422172727272,1215,6017.048686610946,35,7814.971996591325,25,6305.885087588051,1,6899.959934757963,8,4006.86429342363,109,4229.336998237177
8835 W BURLEIGH ST,43.0748663,-88.02358584999999,45544,6358.387007214872,369,7705.089744352545,54,6597.709338853469,1,9573.244838912897,195,6763.847621038912,1147,5844.150896403966
3025 N 88TH ST,43.0738756,-88.02280795997459,46118,6359.7826097530715,396,7780.927314265779,54,6578.375320937567,1,9461.341547456512,202,6801.593043066018,1158,5832.552394043253
3030 N 89TH ST,39.14201643434344,-94.78443636363636,1217,6017.202734023574,36,7864.697639676734,25,6301.812552964481,1,6929.0990976854555,8,3993.453061700434,109,4209.233570229221
3050 N 89TH ST,39.14230542424243,-94.78443272727273,1216,6019.680326552515,35,7809.812794192438,25,6311.350868810516,1,6916.859297389209,8,4015.0461609884105,109,4226.735217845863
2915 N 88TH ST,43.071876200000005,-88.02276469352705,46696,6377.5853755898415,407,7742.228865028138,55,6640.720705711759,1,9239.205274817077,207,6775.8667080128735,1175,5827.4716593993035
2906 N 89TH ST,39.140224696969696,-94.7844589090909,1216,5979.118715086293,37,7879.71991907573,27,6514.970913131658,1,7007.788051433014,8,3862.6317803573747,111,4209.314926929394
2918 N 89TH ST,39.140398090909095,-94.78445672727273,1219,5992.286494915493,37,7883.822167854347,27,6520.903957784863,1,6999.964587780988,8,3875.050931222672,111,4219.219172208489
2909 N 89TH ST,39.1402525959596,-94.78424754545455,1219,5990.350075938405,37,7886.056279402992,27,6509.962965954621,1,6989.79570378142,8,3856.0611881535406,111,4213.3698456580505
2938 N 90TH ST,43.07231975,-88.02472989819569,45846,6394.162933321191,376,7667.750354266986,55,6700.767402999578,1,9294.132563300795,195,6660.023041380565,1149,5790.091047098493
2956 N 90TH ST,43.0727368,-88.02475417134775,45680,6387.166768413961,365,7618.666669238957,55,6700.828631989606,1,9340.506490325903,193,6648.105991993033,1143,5782.0607398994325
2967 N 90TH ST,43.0729085,-88.02533995025125,45464,6395.646057849166,352,7562.543308227148,55,6718.323219867764,1,9361.780499182447,192,6656.580747305235,1139,5785.408107489085
3038 N 85TH ST,43.074276,-88.01849560222676,47946,6342.228349299812,438,7832.419305771633,56,6565.8190460977075,1,9502.975684453744,237,7171.331659370835,1254,6072.505959687724
8400 W CHAMBERS ST,43.07353585,-88.01790410597545,48543,6354.410721603531,450,7826.555809089864,56,6543.96963037057,1,9421.384455578367,243,7182.918643448026,1286,6131.089913001027
3041 N 84TH ST,43.074310350000005,-88.01784033150344,48288,6344.133402013232,444,7833.077010565553,55,6480.438066922639,1,9507.498423404231,237,7149.769220371918,1267,6098.33716544994
3044 N 86TH ST,43.0743782,-88.01976725,47218,6335.820757784184,412,7760.527040828737,55,6544.343628443475,1,9513.81346822998,221,7015.076567488889,1214,5976.290120171412
3041 N 85TH ST,43.0742803,-88.0191027251004,47630,6341.017609091844,424,7789.088812739303,55,6522.91450454924,1,9503.066012796848,230,7106.069233389383,1236,6029.694330556821
8600 W CHAMBERS ST,43.0734947,-88.02035050006393,47294,6351.47167076368,410,7731.30605565061,55,6562.919922698259,1,9415.80449466907,220,6974.095592799877,1214,5959.543530479268
3018 N 88TH ST,43.07377715,-88.02222199019926,46340,6353.089177611864,398,7761.678282940815,54,6559.9404673871795,1,9449.25375944581,203,6794.495971948172,1168,5852.1691092685605
3035 N 87TH ST,43.0741296,-88.02162046485208,46472,6345.023644272468,397,7747.248476711503,53,6474.477698373948,1,9487.469433791868,205,6826.522808994728,1169,5854.3297635441395
3057 N 87TH ST,43.074569,-88.02162039754772,46358,6342.252603836561,396,7764.002491062507,53,6472.6550801328995,1,9536.277593354509,202,6802.773585329221,1168,5865.919498655599
2915 N 85TH ST,43.07190455,-88.01910447220044,48492,6373.537866479586,450,7803.43233303954,55,6517.325547002636,1,9239.137008148502,240,7106.81827216673,1288,6112.617099870762
2956 N 86TH ST,43.07280005,-88.01975961332276,47850,6362.007430117761,428,7766.537328196874,55,6541.957470124647,1,9338.4899443673,233,7089.32624860916,1249,6036.733751906628
2960 N 86TH ST,43.07288565,-88.01975628016929,47804,6359.533234005859,424,7749.353419460604,55,6542.116925482711,1,9347.999494441481,233,7093.6142219754,1249,6039.485281434877
2973 N 84TH ST,43.07315645,-88.01785374978127,48714,6359.897890758307,453,7819.70336854298,56,6541.427772717697,1,9379.305884376858,245,7184.766892760355,1295,6143.895951544781
2944 N 85TH ST,43.07259265,-88.01847030016108,48582,6365.39242753765,451,7811.644388892332,55,6497.480622081171,1,9315.997885783532,242,7142.770900177332,1293,6134.377442239479
2832 N 85TH ST,43.070611549999995,-88.01848284916264,49346,6396.657062192388,460,7760.413454870938,57,6616.801110431519,1,9095.911298696237,255,7193.150126006084,1334,6191.201083556534
2843 N 86TH ST,43.07074095,-88.0203294814771,48320,6393.106619861217,447,7791.014902569167,56,6619.017428175827,1,9109.874213884714,240,7093.669612126015,1280,6082.765332788613
2813 N 86TH ST,43.070162350000004,-88.0203201,48565,6404.05387008016,450,7778.106088920568,57,6677.669079268622,1,9045.591929918606,242,7089.637427460449,1301,6128.743754340348
2801 N 87TH ST,43.06989435,-88.02159240667743,47948,6404.084350941851,432,7732.6686493486595,56,6661.101199613825,1,9016.985447416308,234,7023.478483812747,1258,6020.363927248002
2836 N 88TH ST,43.0705902,-88.02223509999999,47354,6392.166534060807,411,7679.352483515767,55,6622.046514262999,1,9095.312699527216,219,6876.141441146057,1207,5887.908803847158
2852 N 89TH ST,38.61875383333333,-90.04029066666666,2397,6773.740407274269,20,5325.5314380989175,57,6938.043957898226,1,7910.337562719058,33,7416.596657991603,211,7191.563130087883
2855 N 89TH ST,38.61909851020408,-90.0402547755102,2396,6778.800762281485,20,5316.889831916778,57,6939.20197967594,1,7947.126910217699,33,7429.387165442267,210,7189.760912930249
2806 N 91ST ST,43.0699586,-88.02595071906502,46156,6440.766079010381,375,7599.591329975287,54,6683.000978771431,1,9037.136410714738,195,6575.605798026645,1149,5743.543015293925
2840 N 91ST ST,43.070629499999995,-88.02594643758775,45911,6428.756155282357,361,7537.715278055384,54,6680.670829917106,1,9111.532723133501,194,6591.210765908931,1147,5755.774960610988
2821 N 91ST ST,43.070212350000006,-88.02657855,45783,6439.860809149485,357,7515.690680249931,54,6702.245353384534,1,9068.29594891699,194,6589.473141081893,1144,5745.799888246161
2758 N 91ST ST,43.0690799,-88.02595553902832,46373,6448.652459917278,391,7659.147707593878,55,6747.494205465661,1,8939.696916238105,198,6585.309567724222,1162,5766.734703828729
2729 N 89TH ST,38.61705484956701,-90.04215414274461,2419,6773.029813935291,20,5296.114737335396,58,6919.521313688087,1,7762.020949797804,34,7480.846816111101,217,7258.655099239274
2748 N 90TH ST,43.0689727,-88.0247235,46951,6442.221426917111,405,7682.164716378499,56,6766.655987831534,1,8922.646785560028,203,6626.764409200591,1188,5830.403256095021
2779 N 88TH ST,43.0695645,-88.02281570512739,47519,6415.928767231135,415,7680.337431602026,55,6642.564263263771,1,8982.601053345374,217,6816.091677413296,1222,5921.986736453961
2725 N 88TH ST,43.068410799999995,-88.02279882916025,47927,6433.716745546912,428,7698.8866902073005,56,6704.509239777479,1,8854.444260136457,231,6956.653748911311,1256,6000.239018046756
8802 W CENTER ST,39.81330665,-86.31797208430677,4673,6805.0038810419255,131,6717.11648553838,39,6668.081719898559,4,4859.906438325123,66,6655.838287469763,172,6986.470878499493
8730 W CENTER ST,43.0680566,-88.0223466,48237,6435.412299107406,439,7720.889870118006,57,6748.173306211006,1,8814.135774787244,240,7039.841914438252,1287,6076.485045848894
2744 N 88TH ST,43.068888,-88.02221829086525,48056,6425.552519810984,430,7704.588404493962,56,6683.436778272729,1,8906.226234478767,233,6984.840147245613,1268,6037.853692296645
2720 N 87TH ST,43.06844755,-88.02096277284602,48833,6429.372271138734,449,7724.468130544847,57,6699.378278540423,1,8855.53879361784,248,7103.972867547555,1319,6148.232704188496
8505 W HADLEY ST,43.06960625,-88.01914393749966,49438,6416.330193439896,462,7755.066010297774,57,6637.181907072284,1,8983.796027593009,256,7181.0677207612935,1344,6206.333172158127
2727 N 85TH ST,43.068649699999995,-88.01911470686838,49805,6430.699607578213,466,7729.228449140603,59,6749.822214721454,1,8877.54315675773,260,7178.797473317469,1360,6222.469429237858
2750 N 86TH ST,43.06907125,-88.01975683253843,49320,6425.113587200175,461,7755.043336408684,57,6657.6882702588655,1,8924.242137546813,254,7156.732744681682,1341,6198.1887534751095
2756 N 85TH ST,43.0692387,-88.01848051976765,49902,6420.165276501531,469,7740.029093831003,58,6672.842501582106,1,8943.407314335675,259,7170.868231250994,1363,6230.961774288126
2770 N 85TH ST,43.0695043,-88.01848941714391,49827,6418.246398018576,466,7738.057530421818,58,6673.562526959374,1,8972.903967437,259,7183.900364775652,1360,6230.82652763238
8110 W CENTER ST,43.06819645,-88.01415564796795,51854,6384.18576011415,509,7668.933258261141,59,6582.728577183092,1,8838.665389668984,282,7193.312435069066,1419,6235.179341378753
2715-2717 N 76TH ST,39.97390038724639,-75.26696367411672,19358,6939.15988027256,484,7607.870494818178,176,5601.812796689407,3,9337.534095043467,521,7529.575693739302,1369,6791.5397293409105
7710 W CENTER ST,43.068212849999995,-88.00922715585364,53464,6320.321652206047,538,7552.095935754177,60,6473.350685373066,1,8870.13783414603,304,7206.530063330142,1429,6127.349968227973
7729 W LORRAINE PL,43.0687114,-88.00969815373833,53278,6329.948622102525,535,7585.197770020538,58,6369.065764599951,1,8921.673832844743,300,7211.83466947836,1424,6141.5568899896425
7921 W LORRAINE PL,43.06869725,-88.01192722755215,52639,6364.241804296198,529,7670.965321129384,58,6445.20097822747,1,8905.323586056547,289,7196.2682889786265,1419,6188.853005312008
7838 W CENTER ST,43.06819815,-88.01111010178658,52956,6351.026621018202,533,7624.685594818818,59,6476.927918533205,1,8855.042312664973,294,7188.295780923876,1426,6170.571674594204
7824 W CENTER ST,43.0682388,-88.01084325,53040,6347.883259887912,535,7621.9648116362505,59,6467.876516762163,1,8861.291710602487,296,7198.5113283950395,1424,6159.021649246958
2929 N 76TH ST,43.072340749999995,-88.00786065,52989,6297.107725944222,536,7671.310691361609,61,6504.0452166713785,1,9337.554625186736,307,7374.245342396107,1436,6242.097077620803
2936 N 77TH ST,43.0725255,-88.0084259112529,52789,6305.271718299434,530,7682.273804528597,61,6523.811316721803,1,9353.326452259149,300,7344.924981744064,1423,6229.3073623496
2927 N 77TH ST,43.07226015,-88.00899069507813,52676,6312.743946718784,527,7683.974034216333,61,6541.02603122195,1,9319.562790471777,298,7336.7908412642955,1414,6211.067750095727
2900 N 78TH ST,43.0718143,-88.00961134312081,52534,6317.631611256344,527,7693.042270448919,59,6441.421228454397,1,9265.620076511133,292,7284.419753563368,1417,6220.62849874427
2912 N 79TH ST,43.07202925,-88.0108623706349,52073,6332.141786016276,512,7698.94354254089,59,6485.2726712324,1,9280.925629494563,288,7307.751480954814,1402,6221.483743908429
2924-2926 N 79TH ST,29.732531733914715,-95.28322628557785,9842,7102.351869937949,133,7465.677777957412,28,7530.1720963738935,0,0.0,127,7682.645299471309,358,6416.627539099361
2920 N 80TH ST,43.07211685,-88.01212817515992,51571,6342.787441282148,504,7729.313893689149,56,6340.262151235153,1,9283.188994752602,277,7255.300165391374,1385,6212.576245362322
2977 N 77TH ST,43.0733321,-88.00899844999999,52387,6309.336328629067,525,7729.7285883792265,59,6429.900639355556,1,9438.072988400416,294,7355.158941758773,1413,6246.3613313605165
3028 N 77TH ST,43.07419535,-88.0083685249879,52388,6301.6879754178135,526,7747.375815957402,60,6475.298001034399,1,9538.406230863642,296,7392.304146444224,1410,6252.700145204253
3034 N 77TH ST,43.074305499999994,-88.0083690497992,52334,6299.702302792916,526,7753.139039709825,60,6476.170217484567,1,9550.58149585801,295,7389.111360657922,1407,6248.721322548444
3025 N 77TH ST,43.07409105,-88.00897467089288,52215,6308.605059407771,514,7718.987473923403,59,6434.11847005031,1,9522.206922112,292,7375.284176283144,1401,6240.923019429105
3009 N 77TH ST,43.07374835,-88.00899263912802,52286,6308.678714730007,519,7724.453581875106,59,6432.322774719886,1,9484.16192336665,293,7367.319364282455,1409,6250.446126084078
3040 N 78TH ST,43.0743886,-88.00959702946903,51890,6311.9831588253255,509,7742.615661407157,59,6456.47188831605,1,9550.611730326584,287,7370.2296479614015,1391,6241.177422263541
3003 N 78TH ST,43.0736033,-88.01016362805287,51914,6320.691961657931,508,7725.389231198018,59,6469.678261271571,1,9459.78792080778,285,7332.6461463655305,1388,6219.841695536868
3034 N 79TH ST,43.0742718,-88.01086943410405,51448,6323.006419518343,502,7767.457604021422,58,6435.9427364653975,1,9529.28151757065,281,7357.854346554346,1373,6221.629903108707
8215 W LORRAINE PL,43.06864975,-88.01545877364649,51289,6397.938799399501,495,7689.458953757166,59,6626.965722806492,1,8884.180769542576,277,7216.451911524915,1407,6252.136524435489
8318 W CENTER ST,43.0681588,-88.01688441764253,50883,6416.979656599568,480,7666.047823041392,59,6673.274770631696,1,8825.882912586812,268,7155.986551250582,1396,6246.922861349047
8208--A W CENTER ST,43.0681812,-88.01529479186713,51446,6397.39521672453,499,7678.801376615691,59,6620.674833818078,1,8832.702226905712,279,7208.140743546695,1414,6252.654868511472
2833 N 76TH ST,43.07061175,-88.00783372493377,53419,6300.870629849996,540,7603.040103168319,60,6434.7223425104885,1,9146.758307825383,307,7288.852462314785,1442,6199.0433423269915
2878 N 79TH ST,43.07152745,-88.01088470119454,52164,6331.991841917582,513,7680.004244931186,58,6421.461734942412,1,9225.206323178378,289,7292.800551957161,1404,6210.43313855942
2853 N 79TH ST,43.0709743,-88.01144359236588,52141,6342.29652564255,512,7676.427171265366,58,6436.940093754791,1,9160.479772093991,287,7268.5052124153835,1400,6196.380569086821
2857 N 80TH ST,43.07103945,-88.01270945738125,51629,6352.362156843556,507,7719.276733597288,57,6418.654153468876,1,9160.692106115497,277,7223.155300912678,1395,6219.515644851273
2862 N 81ST ST,43.071154699999994,-88.01341128125,51287,6355.010581921261,504,7745.901361472212,57,6443.299405976518,1,9170.089935611337,276,7246.549792942646,1394,6239.767272373548
2869 N 81ST ST,43.07125775,-88.01395047518727,50992,6354.930090300652,497,7745.754819202918,56,6398.849407352514,1,9179.167268344469,273,7242.595174388091,1384,6230.676555439661
2863 N 81ST ST,43.07115965,-88.01396638842412,51014,6355.741407493746,498,7746.427382778782,56,6399.095423122764,1,9168.21690613561,273,7238.313092380223,1384,6227.872013678048
8129 W LOCUST ST,43.07145625,-88.01463655509343,50700,6361.8134064424,489,7752.237288090538,56,6423.427795158857,1,9198.506506409865,267,7217.459975031321,1368,6211.620477127309
2879 N 82ND ST,43.07145415,-88.0152077501615,50440,6364.07475334537,481,7742.513978311609,56,6443.5168981323395,1,9196.297505152601,262,7186.390627422974,1367,6224.141055501587
2819 N 82ND ST,43.0702553,-88.0152397693692,50932,6384.507118705834,488,7720.00413328437,57,6504.017890691363,1,9063.11485591982,269,7202.879106332012,1384,6233.203616652512
2850 N 83RD ST,43.07089445,-88.01591275048716,50388,6378.978486920733,475,7721.332067343809,56,6467.067454611721,1,9132.039296886565,262,7185.815556701991,1370,6233.189779344644
2868 N 83RD ST,43.07122845,-88.01591920492726,50211,6370.8878163546115,474,7732.824053740335,56,6468.1237163974465,1,9169.105705051694,262,7202.644259685043,1364,6227.534865736363
2872 N 83RD ST,43.0713315,-88.0159134556974,50184,6370.09926464161,474,7737.5169302376,56,6468.210519744395,1,9180.563235458236,262,7207.563705051859,1363,6227.965241895273
2808 N 84TH ST,43.06999915,-88.01709754352126,50283,6404.265799251043,473,7727.112420255905,57,6568.4938661519745,1,9029.84009174912,260,7165.32548650051,1371,6239.3358276676645
2824 N 84TH ST,43.07030935,-88.01711509748743,50145,6398.936008991082,472,7737.823928678203,57,6569.56751246174,1,9064.258390530904,259,7170.125082915507,1367,6238.435896796867
7612 W LORRAINE PL,43.0691619,-88.00801193429584,53640,6302.667408900681,543,7557.12197761714,61,6493.78422660625,1,8985.05754391128,310,7254.3248590560415,1444,6163.130178146574
7708 W LORRAINE PL,43.06917735,-88.00915289751153,53332,6320.695990917439,535,7579.157451341864,60,6474.255218414222,1,8977.373119302167,305,7257.561826999637,1432,6162.523293770018
7724 W LORRAINE PL,43.069138949999996,-88.00959417155914,53220,6327.749101709225,535,7599.73978528328,58,6366.668851545708,1,8969.748894255456,300,7227.8628322477425,1424,6151.768304213156
7701 W HADLEY ST,43.0696269,-88.0088395252366,53314,6314.534132341508,534,7579.799511235304,60,6464.720222904285,1,9029.557118518638,303,7247.6812538389895,1433,6170.6310042135965
7701 W HADLEY ST,43.0696269,-88.0088395252366,53314,6314.534132341508,534,7579.799511235304,60,6464.720222904285,1,9029.557118518638,303,7247.6812538389895,1433,6170.6310042135965
2746 N 82ND ST,40.83871293877551,-96.60978187755103,13191,5802.507453456717,155,7479.822543493543,12,5956.043295625496,4,6697.026263691659,125,7046.586169307373,384,5883.741598139951
2764 N 83RD ST,43.06936815,-88.01589316360096,50937,6397.925639584872,487,7706.196826467187,58,6585.121006789885,1,8962.631142923816,269,7185.086270808,1396,6255.863712472822
3035 N 81ST ST,43.074263200000004,-88.01393331492767,50105,6334.776821662797,482,7825.994990393532,57,6474.9095121079745,1,9512.701927329386,263,7294.276772942714,1342,6216.780342595005
3057 N 80TH ST,43.074684500000004,-88.01269127297948,50456,6322.565090178838,489,7819.468441323187,57,6436.46540710483,1,9564.970029466089,266,7301.293155612505,1351,6224.098043643694
2956 N 82ND ST,43.0728729,-88.01463223231451,50228,6347.826389656368,480,7779.708497215122,57,6491.782022290611,1,9355.746857823277,261,7226.078448672823,1350,6208.902646802149
2961 N 83RD ST,43.07292655,-88.0164994,49387,6355.864044773588,465,7801.07569386919,56,6494.048316796943,1,9356.20680176573,255,7235.031728779059,1329,6201.009318934978
